time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601805203,45000,-15.875,131,12,1,2020-10-04T12:53:23,1601679150.597152,2020-10-03T01:52:30
1601805211,840000,-15.8125,174,12,1,2020-10-04T12:53:31,1601679158.655345,2020-10-03T01:52:38
1601805221,380000,-15.75,216,12,1,2020-10-04T12:53:41,1601679167.98062,2020-10-03T01:52:47
1601805229,11000,-15.5625,7,12,1,2020-10-04T12:53:49,1601679176.798405,2020-10-03T01:52:56
1601805237,924000,-15.25,48,12,1,2020-10-04T12:53:57,1601679185.9763439,2020-10-03T01:53:05
1601805247,462000,-15.0,94,12,1,2020-10-04T12:54:07,1601679194.219105,2020-10-03T01:53:14
1601805254,140000,-14.875,139,12,1,2020-10-04T12:54:14,1601679203.715561,2020-10-03T01:53:23
1601805263,676000,-15.1875,179,12,1,2020-10-04T12:54:23,1601679211.190212,2020-10-03T01:53:31
1601805274,265000,-15.25,228,12,1,2020-10-04T12:54:34,1601679221.2759168,2020-10-03T01:53:41
1601805281,897000,-15.5625,19,12,1,2020-10-04T12:54:41,1601679229.522532,2020-10-03T01:53:49
1601805291,432000,-15.625,65,12,1,2020-10-04T12:54:51,1601679238.420933,2020-10-03T01:53:58
1601805300,439000,-15.0625,110,12,1,2020-10-04T12:55:00,1601679246.491432,2020-10-03T01:54:06
1601805309,975000,-14.6875,152,12,1,2020-10-04T12:55:09,1601679256.304252,2020-10-03T01:54:16
1601805317,604000,-14.9375,191,12,1,2020-10-04T12:55:17,1601679264.611373,2020-10-03T01:54:24
1601805324,278000,-15.0,224,12,1,2020-10-04T12:55:24,1601679270.963544,2020-10-03T01:54:30
1601805589,768000,-14.9375,14,12,1,2020-10-04T12:59:49,1601679288.658668,2020-10-03T01:54:48
1601805602,163000,-15.375,57,12,1,2020-10-04T13:00:02,1601679301.922632,2020-10-03T01:55:01
1601805372,234000,-15.0,97,12,1,2020-10-04T12:56:12,1601679319.240069,2020-10-03T01:55:19
1601805386,533000,-14.5625,141,12,1,2020-10-04T12:56:26,1601679333.8063328,2020-10-03T01:55:33
1601805404,859000,-14.5,185,12,1,2020-10-04T12:56:44,1601679350.90354,2020-10-03T01:55:50
1601805417,250000,-14.875,227,12,1,2020-10-04T12:56:57,1601679364.5832078,2020-10-03T01:56:04
1601805431,783000,-14.8125,17,12,1,2020-10-04T12:57:11,1601679382.609848,2020-10-03T01:56:22
1601805448,938000,-14.4375,58,12,1,2020-10-04T12:57:28,1601679396.231016,2020-10-03T01:56:36
1601805467,235000,-13.9375,105,12,1,2020-10-04T12:57:47,1601679413.702904,2020-10-03T01:56:53
1601805479,624000,-13.9375,148,12,1,2020-10-04T12:57:59,1601679427.0049279,2020-10-03T01:57:07
1601805497,987000,-13.6875,198,12,1,2020-10-04T12:58:17,1601679445.429277,2020-10-03T01:57:25
1601805511,327000,-13.5625,250,12,1,2020-10-04T12:58:31,1601679462.270556,2020-10-03T01:57:42
1601805525,829000,-13.3125,24,12,1,2020-10-04T12:58:45,1601679476.2699928,2020-10-03T01:57:56
1601805545,144000,-13.125,47,12,1,2020-10-04T12:59:05,1601679490.520417,2020-10-03T01:58:10
1601805557,528000,-13.125,88,12,1,2020-10-04T12:59:17,1601679508.841524,2020-10-03T01:58:28
1601805575,870000,-12.875,130,12,1,2020-10-04T12:59:35,1601679522.0600488,2020-10-03T01:58:42
1601805589,205000,-12.6875,170,12,1,2020-10-04T12:59:49,1601679539.4436848,2020-10-03T01:58:59
1601805607,532000,-12.375,217,12,1,2020-10-04T13:00:07,1601679553.721633,2020-10-03T01:59:13
1601805620,865000,-11.5625,254,12,1,2020-10-04T13:00:20,1601679570.8659968,2020-10-03T01:59:30
1601805652,568000,-11.5,74,12,1,2020-10-04T13:00:52,1601679602.531092,2020-10-03T02:00:02
1601805670,911000,-11.5625,114,12,1,2020-10-04T13:01:10,1601679617.069972,2020-10-03T02:00:17
1601805683,292000,-11.5625,149,12,1,2020-10-04T13:01:23,1601679634.230152,2020-10-03T02:00:34
1601805702,601000,-11.5625,184,12,1,2020-10-04T13:01:42,1601679648.4362888,2020-10-03T02:00:48
1601805715,932000,-11.5625,222,12,1,2020-10-04T13:01:55,1601679662.330633,2020-10-03T02:01:02
1601805745,712000,-11.625,30,12,1,2020-10-04T13:02:25,1601679693.498581,2020-10-03T02:01:33
1601805761,201000,-12.25,75,12,1,2020-10-04T13:02:41,1601679711.121249,2020-10-03T02:01:51
1601805791,943000,-12.125,154,12,1,2020-10-04T13:03:11,1601679741.914681,2020-10-03T02:02:21
1601805809,79000,-11.875,182,12,1,2020-10-04T13:03:29,1601679756.290748,2020-10-03T02:02:36
1601805855,311000,-11.5,21,12,1,2020-10-04T13:04:15,1601679805.224953,2020-10-03T02:03:25
1601805891,754000,-11.1875,82,12,1,2020-10-04T13:04:51,1601679836.963908,2020-10-03T02:03:56
1601805904,129000,-11.0625,118,12,1,2020-10-04T13:05:04,1601679851.471408,2020-10-03T02:04:11
1601805917,684000,-10.8125,152,12,1,2020-10-04T13:05:17,1601679868.470381,2020-10-03T02:04:28
1601805935,818000,-10.625,193,12,1,2020-10-04T13:05:35,1601679882.843833,2020-10-03T02:04:42
1601805950,344000,-10.5625,215,12,1,2020-10-04T13:05:50,1601679899.64932,2020-10-03T02:04:59
1601805981,94000,-10.1875,12,12,1,2020-10-04T13:06:21,1601679931.047572,2020-10-03T02:05:31
1601805999,184000,-10.4375,60,12,1,2020-10-04T13:06:39,1601679946.068609,2020-10-03T02:05:46
1601806079,950000,-10.625,135,12,1,2020-10-04T13:07:59,1601680025.2731519,2020-10-03T02:07:05
1601806106,856000,-11.1875,171,12,1,2020-10-04T13:08:26,1601680056.8608809,2020-10-03T02:07:36
1601806124,10000,-11.625,217,12,1,2020-10-04T13:08:44,1601680070.812012,2020-10-03T02:07:50
1601806138,538000,-11.9375,7,12,1,2020-10-04T13:08:58,1601680087.893961,2020-10-03T02:08:07
1601806155,698000,-12.625,56,12,1,2020-10-04T13:09:15,1601680102.6843848,2020-10-03T02:08:22
1601806169,260000,-12.8125,103,12,1,2020-10-04T13:09:29,1601680119.244716,2020-10-03T02:08:39
1601806186,428000,-11.9375,149,12,1,2020-10-04T13:09:46,1601680133.966785,2020-10-03T02:08:53
1601806200,898000,-12.4375,193,12,1,2020-10-04T13:10:00,1601680150.920949,2020-10-03T02:09:10
1601806218,74000,-12.8125,238,12,1,2020-10-04T13:10:18,1601680165.6538439,2020-10-03T02:09:25
1601806232,607000,-13.25,29,12,1,2020-10-04T13:10:32,1601680182.774184,2020-10-03T02:09:42
1601806249,796000,-13.25,74,12,1,2020-10-04T13:10:49,1601680196.76396,2020-10-03T02:09:56
1601806268,100000,-14.0,125,12,1,2020-10-04T13:11:08,1601680213.613385,2020-10-03T02:10:13
1601806280,523000,-14.3125,167,12,1,2020-10-04T13:11:20,1601680228.129137,2020-10-03T02:10:28
1601806294,993000,-14.375,211,12,1,2020-10-04T13:11:34,1601680245.4329278,2020-10-03T02:10:45
1601806312,204000,-14.9375,255,12,1,2020-10-04T13:11:52,1601680259.5524318,2020-10-03T02:10:59
1601806326,656000,-15.4375,44,12,1,2020-10-04T13:12:06,1601680276.3047209,2020-10-03T02:11:16
1601806343,880000,-15.625,91,12,1,2020-10-04T13:12:23,1601680290.941221,2020-10-03T02:11:30
1601806357,370000,-16.0,139,12,1,2020-10-04T13:12:37,1601680307.5590808,2020-10-03T02:11:47
1601806375,564000,-15.9375,189,12,1,2020-10-04T13:12:55,1601680322.4569209,2020-10-03T02:12:02
1601806389,25000,-16.4375,232,12,1,2020-10-04T13:13:09,1601680339.7803009,2020-10-03T02:12:19
1601806407,231000,-17.4375,19,12,1,2020-10-04T13:13:27,1601680353.620904,2020-10-03T02:12:33
1601806420,698000,-17.6875,66,12,1,2020-10-04T13:13:40,1601680370.7269368,2020-10-03T02:12:50
1601806437,958000,-18.4375,111,12,1,2020-10-04T13:13:57,1601680385.726817,2020-10-03T02:13:05
1601806456,197000,-19.1875,156,12,1,2020-10-04T13:14:16,1601680402.287441,2020-10-03T02:13:22
1601806469,634000,-19.0,202,12,1,2020-10-04T13:14:29,1601680416.668608,2020-10-03T02:13:36
1601806483,69000,-19.375,247,12,1,2020-10-04T13:14:43,1601680433.864256,2020-10-03T02:13:53
1601806500,361000,-19.4375,34,12,1,2020-10-04T13:15:00,1601680447.831084,2020-10-03T02:14:07
1601806515,462000,-19.9375,73,12,1,2020-10-04T13:15:15,1601680460.903821,2020-10-03T02:14:20
1601806524,116000,-20.25,113,12,1,2020-10-04T13:15:24,1601680474.527281,2020-10-03T02:14:34
1601806537,980000,-20.8125,151,12,1,2020-10-04T13:15:37,1601680487.52476,2020-10-03T02:14:47
1601806550,497000,-21.1875,195,12,1,2020-10-04T13:15:50,1601680501.503877,2020-10-03T02:15:01
1601806563,19000,-21.5625,235,12,1,2020-10-04T13:16:03,1601680511.1950328,2020-10-03T02:15:11
1601806513,983000,-22.0625,20,12,1,2020-10-04T13:15:13,1601680524.501477,2020-10-03T02:15:24
1601806527,484000,-22.75,61,12,1,2020-10-04T13:15:27,1601680537.756068,2020-10-03T02:15:37
1601806541,297000,-22.6875,105,12,1,2020-10-04T13:15:41,1601680551.193801,2020-10-03T02:15:51
1601806553,844000,-23.1875,147,12,1,2020-10-04T13:15:53,1601680564.2528648,2020-10-03T02:16:04
1601806504,650000,-23.5,181,12,1,2020-10-04T13:15:04,1601680577.0127559,2020-10-03T02:16:17
1601806517,204000,-23.75,226,12,1,2020-10-04T13:15:17,1601680590.3193479,2020-10-03T02:16:30
1601806530,730000,-24.0,10,12,1,2020-10-04T13:15:30,1601680603.6129758,2020-10-03T02:16:43
1601806543,541000,-24.125,49,12,1,2020-10-04T13:15:43,1601680616.803061,2020-10-03T02:16:56
1601806557,72000,-24.0625,85,12,1,2020-10-04T13:15:57,1601680629.609864,2020-10-03T02:17:09
1601806507,855000,-24.5625,128,12,1,2020-10-04T13:15:07,1601680643.7130039,2020-10-03T02:17:23
1601806521,389000,-24.8125,166,12,1,2020-10-04T13:15:21,1601680656.723352,2020-10-03T02:17:36
1601806535,149000,-24.9375,208,12,1,2020-10-04T13:15:35,1601680669.681908,2020-10-03T02:17:49
1601806543,852000,-25.0,249,12,1,2020-10-04T13:15:43,1601680683.408465,2020-10-03T02:18:03
1601806557,389000,-24.875,36,12,1,2020-10-04T13:15:57,1601680696.928092,2020-10-03T02:18:16
1601806508,198000,-24.75,76,12,1,2020-10-04T13:15:08,1601680709.3994799,2020-10-03T02:18:29
1601806520,764000,-24.625,113,12,1,2020-10-04T13:15:20,1601680719.6627638,2020-10-03T02:18:39
1601806533,560000,-24.625,157,12,1,2020-10-04T13:15:33,1601680733.160061,2020-10-03T02:18:53
1601806547,91000,-24.6875,199,12,1,2020-10-04T13:15:47,1601680746.8628008,2020-10-03T02:19:06
1601806559,652000,-24.5625,231,12,1,2020-10-04T13:15:59,1601680759.770372,2020-10-03T02:19:19
1601806511,340000,-24.375,13,12,1,2020-10-04T13:15:11,1601680773.08584,2020-10-03T02:19:33
1601806523,892000,-24.1875,53,12,1,2020-10-04T13:15:23,1601680786.06084,2020-10-03T02:19:46
1601806536,703000,-23.9375,91,12,1,2020-10-04T13:15:36,1601680798.977005,2020-10-03T02:19:58
1601806550,213000,-23.75,133,12,1,2020-10-04T13:15:50,1601680812.2765129,2020-10-03T02:20:12
1601806499,19000,-23.5,168,12,1,2020-10-04T13:14:59,1601680829.251525,2020-10-03T02:20:29
1601806516,374000,-23.3125,207,12,1,2020-10-04T13:15:16,1601680843.7223039,2020-10-03T02:20:43
1601806915,439000,-23.1875,255,12,1,2020-10-04T13:21:55,1601680860.450949,2020-10-03T02:21:00
1601806927,963000,-23.0,46,12,1,2020-10-04T13:22:07,1601680875.2842438,2020-10-03T02:21:15
1601806946,212000,-22.5625,93,12,1,2020-10-04T13:22:26,1601680893.13286,2020-10-03T02:21:33
1601806959,687000,-22.25,137,12,1,2020-10-04T13:22:39,1601680909.525245,2020-10-03T02:21:49
1601806977,859000,-21.875,179,12,1,2020-10-04T13:22:57,1601680923.865228,2020-10-03T02:22:03
1601806991,321000,-21.625,223,12,1,2020-10-04T13:23:11,1601680938.3492038,2020-10-03T02:22:18
1601807009,500000,-21.25,12,12,1,2020-10-04T13:23:29,1601680955.205004,2020-10-03T02:22:35
1601807022,950000,-20.9375,57,12,1,2020-10-04T13:23:42,1601680969.4817848,2020-10-03T02:22:49
1601807037,308000,-20.6875,102,12,1,2020-10-04T13:23:57,1601680983.9873369,2020-10-03T02:23:03
1601807054,588000,-20.25,150,12,1,2020-10-04T13:24:14,1601681000.809064,2020-10-03T02:23:20
1601807072,800000,-19.8125,194,12,1,2020-10-04T13:24:32,1601681019.119084,2020-10-03T02:23:39
1601807086,224000,-19.4375,237,12,1,2020-10-04T13:24:46,1601681032.7195559,2020-10-03T02:23:52
1601807104,447000,-19.0,26,12,1,2020-10-04T13:25:04,1601681050.085665,2020-10-03T02:24:10
1601807117,860000,-18.625,72,12,1,2020-10-04T13:25:17,1601681064.651648,2020-10-03T02:24:24
1601807135,140000,-18.1875,117,12,1,2020-10-04T13:25:35,1601681081.17904,2020-10-03T02:24:41
1601807148,540000,-17.75,162,12,1,2020-10-04T13:25:48,1601681098.466872,2020-10-03T02:24:58
1601807166,793000,-17.3125,206,12,1,2020-10-04T13:26:06,1601681112.597785,2020-10-03T02:25:12
1601807180,184000,-16.875,251,12,1,2020-10-04T13:26:20,1601681127.1400318,2020-10-03T02:25:27
1601807198,450000,-16.375,40,12,1,2020-10-04T13:26:38,1601681144.422216,2020-10-03T02:25:44
1601807210,877000,-15.9375,82,12,1,2020-10-04T13:26:50,1601681158.7294009,2020-10-03T02:25:58
1601807230,112000,-15.3125,127,12,1,2020-10-04T13:27:10,1601681175.3854039,2020-10-03T02:26:15
1601807242,528000,-15.0,170,12,1,2020-10-04T13:27:22,1601681190.1852798,2020-10-03T02:26:30
1601807260,668000,-14.375,215,12,1,2020-10-04T13:27:40,1601681207.044092,2020-10-03T02:26:47
1601807274,32000,-14.0,0,12,1,2020-10-04T13:27:54,1601681221.142928,2020-10-03T02:27:01
1601807292,481000,-13.3125,47,12,1,2020-10-04T13:28:12,1601681238.511893,2020-10-03T02:27:18
1601807305,837000,-12.8125,95,12,1,2020-10-04T13:28:25,1601681253.257889,2020-10-03T02:27:33
1601807324,152000,-12.25,138,12,1,2020-10-04T13:28:44,1601681270.2080328,2020-10-03T02:27:50
1601807337,502000,-11.875,180,12,1,2020-10-04T13:28:57,1601681284.3350968,2020-10-03T02:28:04
1601807351,998000,-11.375,224,12,1,2020-10-04T13:29:11,1601681298.4520679,2020-10-03T02:28:18
1601807369,151000,-10.6875,20,12,1,2020-10-04T13:29:29,1601681315.989928,2020-10-03T02:28:35
1601807383,670000,-10.0625,67,12,1,2020-10-04T13:29:43,1601681330.2342598,2020-10-03T02:28:50
1601807400,810000,-9.5625,111,12,1,2020-10-04T13:30:00,1601681346.805949,2020-10-03T02:29:06
1601807414,387000,-9.0625,158,12,1,2020-10-04T13:30:14,1601681361.3056638,2020-10-03T02:29:21
1601807432,476000,-8.4375,206,12,1,2020-10-04T13:30:32,1601681379.6997569,2020-10-03T02:29:39
1601807446,53000,-8.0625,251,12,1,2020-10-04T13:30:46,1601681392.947177,2020-10-03T02:29:52
1601807463,182000,-7.4375,45,12,1,2020-10-04T13:31:03,1601681410.1989129,2020-10-03T02:30:10
1601807473,946000,-7.0,88,12,1,2020-10-04T13:31:13,1601681420.2983,2020-10-03T02:30:20
1601807483,460000,-6.75,137,12,1,2020-10-04T13:31:23,1601681430.1144478,2020-10-03T02:30:30
1601807491,69000,-6.5,180,12,1,2020-10-04T13:31:31,1601681437.6014879,2020-10-03T02:30:37
1601807501,829000,-6.1875,226,12,1,2020-10-04T13:31:41,1601681446.941361,2020-10-03T02:30:46
1601807509,438000,-5.9375,15,12,1,2020-10-04T13:31:49,1601681455.269289,2020-10-03T02:30:55
1601807516,94000,-5.75,58,12,1,2020-10-04T13:31:56,1601681463.2800848,2020-10-03T02:31:03
1601807525,603000,-5.4375,107,12,1,2020-10-04T13:32:05,1601681473.19664,2020-10-03T02:31:13
1601807533,526000,-5.25,153,12,1,2020-10-04T13:32:13,1601681480.8676999,2020-10-03T02:31:20
1601807543,986000,-4.875,198,12,1,2020-10-04T13:32:23,1601681490.488617,2020-10-03T02:31:30
1601807550,641000,-4.5625,241,12,1,2020-10-04T13:32:30,1601681498.433704,2020-10-03T02:31:38
1601807562,362000,-4.3125,32,12,1,2020-10-04T13:32:42,1601681507.334337,2020-10-03T02:31:47
1601807569,18000,-4.0625,75,12,1,2020-10-04T13:32:49,1601681515.685253,2020-10-03T02:31:55
1601807578,524000,-3.875,120,12,1,2020-10-04T13:32:58,1601681525.010361,2020-10-03T02:32:05
1601807586,129000,-3.6875,167,12,1,2020-10-04T13:33:06,1601681534.0068529,2020-10-03T02:32:14
1601807595,8000,-3.5,214,12,1,2020-10-04T13:33:15,1601681542.7551088,2020-10-03T02:32:22
1601807604,514000,-3.25,0,12,1,2020-10-04T13:33:24,1601681550.952185,2020-10-03T02:32:30
1601807613,68000,-3.0,45,12,1,2020-10-04T13:33:33,1601681560.111716,2020-10-03T02:32:40
1601807621,846000,-2.8125,91,12,1,2020-10-04T13:33:41,1601681567.9895449,2020-10-03T02:32:47
1601807630,400000,-2.5,142,12,1,2020-10-04T13:33:50,1601681577.5857089,2020-10-03T02:32:57
1601807638,3000,-2.25,188,12,1,2020-10-04T13:33:58,1601681585.4726849,2020-10-03T02:33:05
1601807645,606000,-2.0,235,12,1,2020-10-04T13:34:05,1601681594.1726959,2020-10-03T02:33:14
1601807656,514000,-1.6875,24,12,1,2020-10-04T13:34:16,1601681602.4589,2020-10-03T02:33:22
1601807664,117000,-1.5,68,12,1,2020-10-04T13:34:24,1601681611.324944,2020-10-03T02:33:31
1601807674,569000,-1.25,116,12,1,2020-10-04T13:34:34,1601681620.379181,2020-10-03T02:33:40
1601807681,221000,-1.125,161,12,1,2020-10-04T13:34:41,1601681628.6887648,2020-10-03T02:33:48
1601807692,21000,-0.75,209,12,1,2020-10-04T13:34:52,1601681638.965777,2020-10-03T02:33:58
1601807707,225000,-0.0625,34,12,1,2020-10-04T13:35:07,1601681654.6120288,2020-10-03T02:34:14
1601807718,30000,0.25,81,12,1,2020-10-04T13:35:18,1601681663.578588,2020-10-03T02:34:23
1601807725,631000,0.5625,123,12,1,2020-10-04T13:35:25,1601681671.606745,2020-10-03T02:34:31
1601807735,134000,0.875,172,12,1,2020-10-04T13:35:35,1601681682.112177,2020-10-03T02:34:42
1601807742,734000,1.1875,215,12,1,2020-10-04T13:35:42,1601681689.6939569,2020-10-03T02:34:49
1601807751,642000,1.4375,6,12,1,2020-10-04T13:35:51,1601681699.204208,2020-10-03T02:34:59
1601807760,193000,1.8125,49,12,1,2020-10-04T13:36:00,1601681707.1257808,2020-10-03T02:35:07
1601807767,794000,2.125,96,12,1,2020-10-04T13:36:07,1601681715.722988,2020-10-03T02:35:15
1601807779,560000,2.5625,144,12,1,2020-10-04T13:36:19,1601681726.2955768,2020-10-03T02:35:26
1601807787,160000,2.875,187,12,1,2020-10-04T13:36:27,1601681733.200224,2020-10-03T02:35:33
1601807796,663000,3.25,234,12,1,2020-10-04T13:36:36,1601681742.302933,2020-10-03T02:35:42
