time_from_start_min,time_s_comparsion,time_s_valid,time_s_corr,time_s_delta,time_s,time_us,red_sensor_raw,co_conc,ox_sensor_raw,no2_conc,nh3_sensor_raw,nh3_conc,seq,srcSystem,srcComponent,time_gregorian
139.233333333333,-40,1601809914,,1,1601809954,532000,0.899047613143921,3.63841247558594,2.12042737007141,0.336484611034393,0.213053822517395,11.4866800308228,180,13,0,2020-10-04T14:12:34
139.25,-40,1601809915,,1,1601809955,662000,0.900808215141296,3.6295371055603,2.12042737007141,0.336484611034393,0.213680997490883,11.4245510101318,185,13,0,2020-10-04T14:12:35
139.266666666667,-40,1601809916,,1,1601809956,662000,0.892913401126862,3.66964316368103,2.12042737007141,0.336484611034393,0.212012872099876,11.5909557342529,189,13,0,2020-10-04T14:12:36
139.283333333333,-40,1601809917,,1,1601809957,662000,0.916816234588623,3.55059456825256,2.13963174819946,0.339455306529999,0.21748523414135,11.0585584640503,194,13,0,2020-10-04T14:12:37
139.3,-40,1601809918,,1,1601809958,662000,0.928562521934509,3.49461150169373,2.13963174819946,0.339455306529999,0.220493897795677,10.7817487716675,199,13,0,2020-10-04T14:12:38
139.316666666667,-40,1601809919,,1,1601809959,662000,0.891168832778931,3.67861366271973,2.12281489372253,0.336853981018066,0.214941188693047,11.30126953125,203,13,0,2020-10-04T14:12:39
139.333333333333,-40,1601809920,,1,1601809960,662000,0.884225368499756,3.71471047401428,2.12520623207092,0.337223917245865,0.212845206260681,11.5074615478516,208,13,0,2020-10-04T14:12:40
139.35,-40,1601809921,,1,1601809961,662000,0.935869634151459,3.46058177947998,2.15175557136536,0.341330379247665,0.224648669362068,10.4167079925537,213,13,0,2020-10-04T14:12:41
139.366666666667,-40,1601809922,,1,1601809962,662000,0.914127767086029,3.56363558769226,2.1590747833252,0.342462241649628,0.219414293766022,10.8798351287842,217,13,0,2020-10-04T14:12:42
139.383333333333,-40,1601809923,,1,1601809963,662000,0.892913401126862,3.66964316368103,2.14446997642517,0.340203613042831,0.210564494132996,11.7384910583496,222,13,0,2020-10-04T14:12:43
139.4,-40,1601809924,,1,1601809964,662000,0.871355831623077,3.78332829475403,2.14204907417297,0.339829176664352,0.207902103662491,12.0173511505127,227,13,0,2020-10-04T14:12:44
139.416666666667,-40,1601809925,,1,1601809965,662000,0.884225368499756,3.71471047401428,2.13963174819946,0.339455306529999,0.210977256298065,11.6961517333984,231,13,0,2020-10-04T14:12:45
139.433333333333,-40,1601809926,,1,1601809966,662000,0.882498145103455,3.72378921508789,2.15175557136536,0.341330379247665,0.211390867829323,11.6539621353149,236,13,0,2020-10-04T14:12:46
139.45,-40,1601809927,,1,1601809967,662000,0.902572393417358,3.62068271636963,2.14689469337463,0.340578615665436,0.2153629809618,11.2604637145996,241,13,0,2020-10-04T14:12:47
139.466666666667,-40,1601809928,,1,1601809968,662000,0.882498145103455,3.72378921508789,2.12520623207092,0.337223917245865,0.210564494132996,11.7384910583496,245,13,0,2020-10-04T14:12:48
139.483333333333,-40,1601809929,,1,1601809969,662000,0.857001423835754,3.86260175704956,2.12042737007141,0.336484611034393,0.204673379659653,12.3694629669189,250,13,0,2020-10-04T14:12:49
139.5,-40,1601809930,,1,1601809970,662000,0.876480460166931,3.75573348999023,2.13000011444092,0.337965488433838,0.20953631401062,11.844988822937,255,13,0,2020-10-04T14:12:50
139.516666666667,-40,1601809931,,1,1601809971,662000,0.88595587015152,3.70565462112427,2.12760138511658,0.337594419717789,0.211805313825607,11.6119222640991,3,13,0,2020-10-04T14:12:51
139.533333333333,-40,1601809932,,1,1601809972,662000,0.88595587015152,3.70565462112427,2.11091327667236,0.335012644529343,0.211805313825607,11.6119222640991,8,13,0,2020-10-04T14:12:52
139.55,-40,1601809933,,1,1601809973,662000,0.877337574958801,3.75115346908569,2.10617780685425,0.334279924631119,0.209946945309639,11.8022775650024,13,13,0,2020-10-04T14:12:53
139.566666666667,-40,1601809934,,1,1601809974,662000,0.880774557590485,3.7328884601593,2.10381555557251,0.333914399147034,0.210770785808563,11.7173013687134,17,13,0,2020-10-04T14:12:54
139.583333333333,-40,1601809935,,1,1601809975,662000,0.904340267181396,3.61184883117676,2.11566281318665,0.335747480392456,0.215997338294983,11.1995210647583,22,13,0,2020-10-04T14:12:55
139.6,-40,1601809936,,1,1601809976,662000,0.903455793857574,3.61626362800598,2.11328625679016,0.335379779338837,0.215785682201385,11.2197980880737,27,13,0,2020-10-04T14:12:56
139.616666666667,-40,1601809937,,1,1601809977,662000,0.894661724567413,3.66069316864014,2.09440279006958,0.332457810640335,0.214100196957588,11.3833122253418,31,13,0,2020-10-04T14:12:57
139.633333333333,-40,1601809938,,1,1601809978,662000,0.924026131629944,3.51604247093201,2.09675049781799,0.332821130752563,0.220927327871323,10.7427530288696,36,13,0,2020-10-04T14:12:58
139.65,-40,1601809939,,1,1601809979,662000,0.946944653987884,3.4101288318634,2.11091327667236,0.335012644529343,0.226200610399246,10.2852249145508,41,13,0,2020-10-04T14:12:59
139.666666666667,-40,1601809940,,1,1601809980,662000,0.925837934017181,3.50745487213135,2.10617780685425,0.334279924631119,0.220927327871323,10.7427530288696,45,13,0,2020-10-04T14:13:00
139.683333333333,-40,1601809941,,1,1601809981,662000,0.898168683052063,3.64285802841187,2.0920581817627,0.332094967365265,0.214730620384216,11.3217258453369,50,13,0,2020-10-04T14:13:01
139.7,-40,1601809942,,1,1601809982,662000,0.891168832778931,3.67861366271973,2.0873806476593,0.331371068954468,0.213262677192688,11.4659328460693,55,13,0,2020-10-04T14:13:02
139.716666666667,-40,1601809943,,1,1601809983,662000,0.772675693035126,4.39580059051514,2.08039021492004,0.330289125442505,0.210358440876007,11.7597150802612,59,13,0,2020-10-04T14:13:03
139.733333333333,-40,1601809944,,1,1601809984,662000,0.879054307937622,3.74201011657715,2.09675049781799,0.332821130752563,0.210770785808563,11.7173013687134,64,13,0,2020-10-04T14:13:04
139.75,-40,1601809945,,1,1601809985,790000,0.830626606941223,4.01631498336792,2.0757474899292,0.329570531845093,0.199927106499672,12.9167070388794,69,13,0,2020-10-04T14:13:05
139.766666666667,-40,1601809946,,1,1601809986,790000,0.842063546180725,3.94833064079285,2.0711190700531,0.328854084014893,0.202681824564934,12.594651222229,73,13,0,2020-10-04T14:13:06
139.783333333333,-40,1601809947,,1,1601809987,790000,0.85365903377533,3.88149094581604,2.06650447845459,0.328139722347259,0.205274775624275,12.3026809692383,78,13,0,2020-10-04T14:13:07
139.8,-40,1601809948,,1,1601809988,790000,0.86880499124527,3.79720044136047,2.08039021492004,0.330289125442505,0.208717539906502,11.9308662414551,83,13,0,2020-10-04T14:13:08
139.816666666667,-40,1601809949,,1,1601809989,790000,0.879914045333862,3.73744630813599,2.07806706428528,0.329929560422897,0.211183950304985,11.6750392913818,87,13,0,2020-10-04T14:13:09
139.833333333333,-40,1601809950,,1,1601809990,790000,0.88595587015152,3.70565462112427,2.05960822105408,0.327072083950043,0.212845206260681,11.5074615478516,92,13,0,2020-10-04T14:13:10
139.85,-40,1601809951,,1,1601809991,790000,0.883361339569092,3.71924710273743,2.05731654167175,0.326717287302017,0.212845206260681,11.5074615478516,97,13,0,2020-10-04T14:13:11
139.866666666667,-40,1601809952,,1,1601809992,790000,0.902572393417358,3.62068271636963,2.07343125343323,0.329211980104446,0.217698693275452,11.0385599136353,101,13,0,2020-10-04T14:13:12
139.883333333333,-40,1601809953,,1,1601809993,790000,0.891168832778931,3.67861366271973,2.0688099861145,0.328496634960175,0.2153629809618,11.2604637145996,106,13,0,2020-10-04T14:13:13
139.9,-40,1601809954,,1,1601809994,790000,0.884225368499756,3.71471047401428,2.05960822105408,0.327072083950043,0.214520245790482,11.3422203063965,111,13,0,2020-10-04T14:13:14
139.916666666667,-40,1601809955,,1,1601809995,790000,0.905225515365601,3.60743975639343,2.06420207023621,0.327783286571503,0.220061376690865,10.8208808898926,115,13,0,2020-10-04T14:13:15
139.933333333333,-40,1601809956,,1,1601809996,790000,0.911447584629059,3.57672238349915,2.06650447845459,0.328139722347259,0.221144378185272,10.7233066558838,120,13,0,2020-10-04T14:13:16
139.95,-40,1601809957,,1,1601809997,790000,0.92947268486023,3.49033999443054,2.08504676818848,0.331009864807129,0.226646155118942,10.2479496002197,125,13,0,2020-10-04T14:13:17
139.966666666667,-40,1601809958,,1,1601809998,790000,0.953469395637512,3.38102102279663,2.0873806476593,0.331371068954468,0.230472013354301,9.93627071380615,129,13,0,2020-10-04T14:13:18
139.983333333333,-40,1601809959,,1,1601809999,790000,0.934953033924103,3.46481776237488,2.07343125343323,0.329211980104446,0.226646155118942,10.2479496002197,134,13,0,2020-10-04T14:13:19
140,-40,1601809960,,1,1601810000,790000,0.923121690750122,3.520343542099,2.07343125343323,0.329211980104446,0.223108246922493,10.5497961044312,139,13,0,2020-10-04T14:13:20
140.016666666667,-40,1601809961,,1,1601810001,790000,0.92947268486023,3.49033999443054,2.0873806476593,0.331371068954468,0.224648669362068,10.4167079925537,143,13,0,2020-10-04T14:13:21
140.033333333333,-40,1601809962,,1,1601810002,790000,0.915023028850555,3.55928325653076,2.0873806476593,0.331371068954468,0.221579194068909,10.6845121383667,148,13,0,2020-10-04T14:13:22
140.05,-40,1601809963,,1,1601810003,790000,0.928562521934509,3.49461150169373,2.0711190700531,0.328854084014893,0.224427908658981,10.4356212615967,153,13,0,2020-10-04T14:13:23
140.066666666667,-40,1601809964,,1,1601810004,790000,0.937706053256988,3.45212316513062,2.0711190700531,0.328854084014893,0.227540090680122,10.1737880706787,157,13,0,2020-10-04T14:13:24
140.083333333333,-40,1601809965,,1,1601810005,790000,0.935869634151459,3.46058177947998,2.0711190700531,0.328854084014893,0.226869285106659,10.2293605804443,162,13,0,2020-10-04T14:13:25
140.1,-40,1601809966,,1,1601810006,790000,0.913233458995819,3.56799268722534,2.0873806476593,0.331371068954468,0.222233116626739,10.626576423645,167,13,0,2020-10-04T14:13:26
140.116666666667,-40,1601809967,,1,1601810007,790000,0.906998634338379,3.59863805770874,2.08271670341492,0.330649226903915,0.220277532935142,10.8012971878052,171,13,0,2020-10-04T14:13:27
140.133333333333,-40,1601809968,,1,1601810008,790000,0.906111598014832,3.60303640365601,2.06420207023621,0.327783286571503,0.220061376690865,10.8208808898926,176,13,0,2020-10-04T14:13:28
140.15,-40,1601809969,,1,1601810009,790000,0.903455793857574,3.61626362800598,2.06650447845459,0.328139722347259,0.219629764556885,10.8601493835449,181,13,0,2020-10-04T14:13:29
140.166666666667,-40,1601809970,,1,1601810010,790000,0.879054307937622,3.74201011657715,2.07806706428528,0.329929560422897,0.214520245790482,11.3422203063965,185,13,0,2020-10-04T14:13:30
140.183333333333,-40,1601809971,,1,1601810011,790000,0.88595587015152,3.70565462112427,2.07806706428528,0.329929560422897,0.215997338294983,11.1995210647583,190,13,0,2020-10-04T14:13:31
140.2,-40,1601809972,,1,1601810012,790000,0.894661724567413,3.66069316864014,2.06190371513367,0.327427476644516,0.218340367078781,10.978777885437,195,13,0,2020-10-04T14:13:32
140.216666666667,-40,1601809973,,1,1601810013,790000,0.897290527820587,3.64730930328369,2.06190371513367,0.327427476644516,0.218340367078781,10.978777885437,199,13,0,2020-10-04T14:13:33
140.233333333333,-40,1601809974,,1,1601810014,790000,0.915023028850555,3.55928325653076,2.06190371513367,0.327427476644516,0.221144378185272,10.7233066558838,204,13,0,2020-10-04T14:13:34
140.25,-40,1601809975,,1,1601810015,790000,0.934953033924103,3.46481776237488,2.0757474899292,0.329570531845093,0.224869683384895,10.3978252410889,209,13,0,2020-10-04T14:13:35
140.266666666667,-40,1601809976,,1,1601810016,916000,0.915919303894043,3.55493569374084,2.0757474899292,0.329570531845093,0.221361666917801,10.7038927078247,213,13,0,2020-10-04T14:13:36
140.283333333333,-40,1601809977,,1,1601810017,916000,0.902572393417358,3.62068271636963,2.06190371513367,0.327427476644516,0.217912346124649,11.0185995101929,218,13,0,2020-10-04T14:13:37
140.3,-40,1601809978,,1,1601810018,916000,0.906111598014832,3.60303640365601,2.06420207023621,0.327783286571503,0.218769252300262,10.9390983581543,223,13,0,2020-10-04T14:13:38
140.316666666667,-40,1601809979,,1,1601810019,916000,0.911447584629059,3.57672238349915,2.08039021492004,0.330289125442505,0.220710501074791,10.7622337341309,227,13,0,2020-10-04T14:13:39
140.333333333333,-40,1601809980,,1,1601810020,916000,0.913233458995819,3.56799268722534,2.08271670341492,0.330649226903915,0.221361666917801,10.7038927078247,232,13,0,2020-10-04T14:13:40
140.35,-40,1601809981,,1,1601810021,916000,0.903455793857574,3.61626362800598,2.0688099861145,0.328496634960175,0.217272028326988,11.0785894393921,237,13,0,2020-10-04T14:13:41
140.366666666667,-40,1601809982,,1,1601810022,916000,0.892913401126862,3.66964316368103,2.07343125343323,0.329211980104446,0.215997338294983,11.1995210647583,241,13,0,2020-10-04T14:13:42
140.383333333333,-40,1601809983,,1,1601810023,916000,0.900808215141296,3.6295371055603,2.0920581817627,0.332094967365265,0.217698693275452,11.0385599136353,246,13,0,2020-10-04T14:13:43
140.4,-40,1601809984,,1,1601810024,916000,0.890297830104828,3.68310689926147,2.0920581817627,0.332094967365265,0.216209232807159,11.1792783737183,251,13,0,2020-10-04T14:13:44
140.416666666667,-40,1601809985,,1,1601810025,916000,0.889427661895752,3.68760585784912,2.08039021492004,0.330289125442505,0.214730620384216,11.3217258453369,255,13,0,2020-10-04T14:13:45
140.433333333333,-40,1601809986,,1,1601810026,916000,0.878195464611053,3.74657940864563,2.07806706428528,0.329929560422897,0.212845206260681,11.5074615478516,4,13,0,2020-10-04T14:13:46
140.45,-40,1601809987,,1,1601810027,916000,0.869654476642608,3.7925705909729,2.07343125343323,0.329211980104446,0.211183950304985,11.6750392913818,9,13,0,2020-10-04T14:13:47
140.466666666667,-40,1601809988,,1,1601810028,916000,0.872207760810852,3.77871561050415,2.08971762657166,0.331732749938965,0.210770785808563,11.7173013687134,13,13,0,2020-10-04T14:13:48
140.483333333333,-40,1601809989,,1,1601810029,916000,0.879914045333862,3.73744630813599,2.0873806476593,0.331371068954468,0.212845206260681,11.5074615478516,18,13,0,2020-10-04T14:13:49
140.5,-40,1601809990,,1,1601810030,916000,0.879054307937622,3.74201011657715,2.0711190700531,0.328854084014893,0.212428614497185,11.5491352081299,23,13,0,2020-10-04T14:13:50
140.516666666667,-40,1601809991,,1,1601810031,916000,0.874768853187561,3.76490950584412,2.0711190700531,0.328854084014893,0.212012872099876,11.5909557342529,27,13,0,2020-10-04T14:13:51
140.533333333333,-40,1601809992,,1,1601810032,916000,0.884225368499756,3.71471047401428,2.08039021492004,0.330289125442505,0.214100196957588,11.3833122253418,32,13,0,2020-10-04T14:13:52
140.55,-40,1601809993,,1,1601810033,916000,0.873060643672943,3.77410793304443,2.08504676818848,0.331009864807129,0.211597979068756,11.632924079895,37,13,0,2020-10-04T14:13:53
140.566666666667,-40,1601809994,,1,1601810034,916000,0.875624120235443,3.76031923294067,2.07806706428528,0.329929560422897,0.212012872099876,11.5909557342529,41,13,0,2020-10-04T14:13:54
140.583333333333,-40,1601809995,,1,1601810035,916000,0.857001423835754,3.86260175704956,2.06190371513367,0.327427476644516,0.207902103662491,12.0173511505127,46,13,0,2020-10-04T14:13:55
140.6,-40,1601809996,,1,1601810036,916000,0.857839107513428,3.85789370536804,2.05960822105408,0.327072083950043,0.210770785808563,11.7173013687134,51,13,0,2020-10-04T14:13:56
140.616666666667,-40,1601809997,,1,1601810037,916000,0.886822581291199,3.70113396644592,2.0757474899292,0.329570531845093,0.214941188693047,11.30126953125,55,13,0,2020-10-04T14:13:57
140.633333333333,-40,1601809998,,1,1601810038,916000,0.880774557590485,3.7328884601593,2.07343125343323,0.329211980104446,0.213053822517395,11.4866800308228,60,13,0,2020-10-04T14:13:58
140.65,-40,1601809999,,1,1601810039,916000,0.860357224941254,3.84380269050598,2.05502843856812,0.326363027095795,0.209331303834915,11.8664016723633,65,13,0,2020-10-04T14:13:59
140.666666666667,-40,1601810000,,1,1601810040,916000,0.867108762264252,3.80647587776184,2.05731654167175,0.326717287302017,0.211805313825607,11.6119222640991,69,13,0,2020-10-04T14:14:00
140.683333333333,-40,1601810001,,1,1601810041,916000,0.859516978263855,3.84849429130554,2.05502843856812,0.326363027095795,0.212428614497185,11.5491352081299,74,13,0,2020-10-04T14:14:01
140.7,-40,1601810002,,1,1601810042,916000,0.869654476642608,3.7925705909729,2.0688099861145,0.328496634960175,0.211597979068756,11.632924079895,79,13,0,2020-10-04T14:14:02
140.716666666667,-40,1601810003,,1,1601810043,916000,0.87050473690033,3.7879467010498,2.0688099861145,0.328496634960175,0.212428614497185,11.5491352081299,83,13,0,2020-10-04T14:14:03
140.733333333333,-40,1601810004,,1,1601810044,916000,0.885090291500092,3.71017932891846,2.05274343490601,0.32600924372673,0.215151980519295,11.2808485031128,88,13,0,2020-10-04T14:14:04
140.75,-40,1601810005,,1,1601810045,916000,0.896413326263428,3.6517653465271,2.05046200752258,0.325655996799469,0.219629764556885,10.8601493835449,93,13,0,2020-10-04T14:14:05
140.766666666667,-40,1601810006,,1,1601810046,916000,0.897290527820587,3.64730930328369,2.0711190700531,0.328854084014893,0.221361666917801,10.7038927078247,97,13,0,2020-10-04T14:14:06
140.8,-40,1601810008,,2,1601810048,45000,0.898168683052063,3.64285802841187,2.0688099861145,0.328496634960175,0.222233116626739,10.626576423645,102,13,0,2020-10-04T14:14:08
140.816666666667,-40,1601810009,,1,1601810049,45000,0.882498145103455,3.72378921508789,2.05274343490601,0.32600924372673,0.222014918923378,10.6458539962769,107,13,0,2020-10-04T14:14:09
140.833333333333,-40,1601810010,,1,1601810050,45000,0.877337574958801,3.75115346908569,2.05046200752258,0.325655996799469,0.220927327871323,10.7427530288696,111,13,0,2020-10-04T14:14:10
140.85,-40,1601810011,,1,1601810051,45000,0.892040729522705,3.67412543296814,2.04818415641785,0.325303316116333,0.224648669362068,10.4167079925537,116,13,0,2020-10-04T14:14:11
