time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601805191,227000,-24.4375,67,21,3,2020-10-04T12:53:11,1601679138.512816,2020-10-03T01:52:18
1601805198,923000,-24.1875,111,21,3,2020-10-04T12:53:18,1601679147.10894,2020-10-03T01:52:27
1601805208,544000,-24.0625,155,21,3,2020-10-04T12:53:28,1601679155.670225,2020-10-03T01:52:35
1601805216,239000,-24.0,197,21,3,2020-10-04T12:53:36,1601679163.66442,2020-10-03T01:52:43
1601805227,125000,-23.8125,242,21,3,2020-10-04T12:53:47,1601679173.8609328,2020-10-03T01:52:53
1601805234,818000,-23.625,29,21,3,2020-10-04T12:53:54,1601679181.607336,2020-10-03T01:53:01
1601805241,548000,-23.5,73,21,3,2020-10-04T12:54:01,1601679190.2483969,2020-10-03T01:53:10
1601805252,461000,-23.1875,114,21,3,2020-10-04T12:54:12,1601679198.218145,2020-10-03T01:53:18
1601805260,151000,-23.125,159,21,3,2020-10-04T12:54:20,1601679206.970573,2020-10-03T01:53:26
1601805269,762000,-23.25,204,21,3,2020-10-04T12:54:29,1601679216.518385,2020-10-03T01:53:36
1601805276,489000,-23.375,251,21,3,2020-10-04T12:54:36,1601679224.972277,2020-10-03T01:53:44
1601805286,467000,-23.5625,39,21,3,2020-10-04T12:54:46,1601679233.301913,2020-10-03T01:53:53
1601805295,114000,-23.25,88,21,3,2020-10-04T12:54:55,1601679243.063192,2020-10-03T01:54:03
1601805303,761000,-22.9375,131,21,3,2020-10-04T12:55:03,1601679251.221036,2020-10-03T01:54:11
1601805312,407000,-22.8125,173,21,3,2020-10-04T12:55:12,1601679259.9863448,2020-10-03T01:54:19
1601805321,560000,-22.9375,208,21,3,2020-10-04T12:55:21,1601679267.7148569,2020-10-03T01:54:27
1601805332,124000,-22.5625,248,21,3,2020-10-04T12:55:32,1601679279.723465,2020-10-03T01:54:39
1601805350,707000,-22.875,39,21,3,2020-10-04T12:55:50,1601679297.426965,2020-10-03T01:54:57
1601805381,806000,-22.5625,122,21,3,2020-10-04T12:56:21,1601679328.4535558,2020-10-03T01:55:28
1601805395,244000,-22.125,165,21,3,2020-10-04T12:56:35,1601679342.7572439,2020-10-03T01:55:42
1601805413,848000,-22.3125,209,21,3,2020-10-04T12:56:53,1601679359.123952,2020-10-03T01:55:59
1601805427,282000,-22.0,254,21,3,2020-10-04T12:57:07,1601679374.2023249,2020-10-03T01:56:14
1601805458,334000,-21.4375,83,21,3,2020-10-04T12:57:38,1601679405.2265449,2020-10-03T01:56:45
1601805472,172000,-21.0625,129,21,3,2020-10-04T12:57:52,1601679421.69308,2020-10-03T01:57:01
1601805489,432000,-20.8125,174,21,3,2020-10-04T12:58:09,1601679436.7362368,2020-10-03T01:57:16
1601805503,245000,-20.625,223,21,3,2020-10-04T12:58:23,1601679453.0441449,2020-10-03T01:57:33
1601805552,546000,-19.9375,71,21,3,2020-10-04T12:59:12,1601679499.107288,2020-10-03T01:58:19
1601805567,303000,-19.8125,106,21,3,2020-10-04T12:59:27,1601679513.796272,2020-10-03T01:58:33
1601805584,547000,-19.5625,148,21,3,2020-10-04T12:59:44,1601679530.847808,2020-10-03T01:58:50
1601805599,382000,-19.3125,194,21,3,2020-10-04T12:59:59,1601679545.269436,2020-10-03T01:59:05
1601805615,663000,-18.875,241,21,3,2020-10-04T13:00:15,1601679562.438016,2020-10-03T01:59:22
1601805630,401000,-18.5625,11,21,3,2020-10-04T13:00:30,1601679576.775385,2020-10-03T01:59:36
1601805642,849000,-18.4375,51,21,3,2020-10-04T13:00:42,1601679590.455005,2020-10-03T01:59:50
1601805661,540000,-18.3125,88,21,3,2020-10-04T13:01:01,1601679607.838876,2020-10-03T02:00:07
1601805673,985000,-18.3125,137,21,3,2020-10-04T13:01:13,1601679625.42626,2020-10-03T02:00:25
1601805706,16000,-18.1875,204,21,3,2020-10-04T13:01:46,1601679653.762908,2020-10-03T02:00:53
1601805724,707000,-18.1875,241,21,3,2020-10-04T13:02:04,1601679671.19016,2020-10-03T02:01:11
1601805737,145000,-18.125,13,21,3,2020-10-04T13:02:17,1601679684.767309,2020-10-03T02:01:24
1601805755,746000,-18.4375,51,21,3,2020-10-04T13:02:35,1601679701.413708,2020-10-03T02:01:41
1601805769,140000,-18.8125,96,21,3,2020-10-04T13:02:49,1601679715.899124,2020-10-03T02:01:55
1601805786,831000,-18.6875,131,21,3,2020-10-04T13:03:06,1601679733.012621,2020-10-03T02:02:13
1601805818,870000,-18.375,208,21,3,2020-10-04T13:03:38,1601679765.288305,2020-10-03T02:02:45
1601805846,124000,-18.0625,6,21,3,2020-10-04T13:04:06,1601679796.741956,2020-10-03T02:03:16
1601805863,339000,-17.625,42,21,3,2020-10-04T13:04:23,1601679810.723068,2020-10-03T02:03:30
1601805914,34000,-16.9375,142,21,3,2020-10-04T13:05:14,1601679859.540788,2020-10-03T02:04:19
1601805926,486000,-17.0625,174,21,3,2020-10-04T13:05:26,1601679873.853621,2020-10-03T02:04:33
1601805989,682000,-18.25,36,21,3,2020-10-04T13:06:29,1601679937.183676,2020-10-03T02:05:37
1601806007,355000,-18.6875,71,21,3,2020-10-04T13:06:47,1601679954.12044,2020-10-03T02:05:54
1601806035,494000,-19.125,103,21,3,2020-10-04T13:07:15,1601679985.734581,2020-10-03T02:06:25
1601806115,167000,-21.25,193,21,3,2020-10-04T13:08:35,1601680062.1820889,2020-10-03T02:07:42
1601806133,699000,-21.8125,242,21,3,2020-10-04T13:08:53,1601680080.128196,2020-10-03T02:08:00
1601806146,306000,-22.1875,30,21,3,2020-10-04T13:09:06,1601680093.737056,2020-10-03T02:08:13
1601806164,822000,-22.9375,80,21,3,2020-10-04T13:09:24,1601680110.7530289,2020-10-03T02:08:30
1601806177,453000,-22.8125,127,21,3,2020-10-04T13:09:37,1601680125.321152,2020-10-03T02:08:45
1601806195,932000,-22.9375,168,21,3,2020-10-04T13:09:55,1601680141.742977,2020-10-03T02:09:01
1601806209,567000,-23.3125,211,21,3,2020-10-04T13:10:09,1601680155.826161,2020-10-03T02:09:15
1601806223,148000,-23.625,5,21,3,2020-10-04T13:10:23,1601680173.983805,2020-10-03T02:09:33
1601806240,718000,-23.875,50,21,3,2020-10-04T13:10:40,1601680187.9055529,2020-10-03T02:09:47
1601806259,133000,-24.4375,100,21,3,2020-10-04T13:10:59,1601680205.728356,2020-10-03T02:10:05
1601806271,847000,-24.9375,145,21,3,2020-10-04T13:11:11,1601680219.298233,2020-10-03T02:10:19
1601806290,245000,-25.1875,191,21,3,2020-10-04T13:11:30,1601680236.7210329,2020-10-03T02:10:36
1601806303,962000,-25.6875,233,21,3,2020-10-04T13:11:43,1601680250.742364,2020-10-03T02:10:50
1601806322,347000,-26.5625,22,21,3,2020-10-04T13:12:02,1601680267.786592,2020-10-03T02:11:07
1601806335,119000,-26.875,67,21,3,2020-10-04T13:12:15,1601680282.2124648,2020-10-03T02:11:22
1601806353,428000,-27.1875,116,21,3,2020-10-04T13:12:33,1601680299.34754,2020-10-03T02:11:39
1601806366,220000,-27.6875,163,21,3,2020-10-04T13:12:46,1601680313.6216118,2020-10-03T02:11:53
1601806384,553000,-27.8125,209,21,3,2020-10-04T13:13:04,1601680330.316592,2020-10-03T02:12:10
1601806398,345000,-28.0625,252,21,3,2020-10-04T13:13:18,1601680344.956781,2020-10-03T02:12:24
1601806411,668000,-28.6875,42,21,3,2020-10-04T13:13:31,1601680361.784052,2020-10-03T02:12:41
1601806429,427000,-29.125,89,21,3,2020-10-04T13:13:49,1601680376.7364318,2020-10-03T02:12:56
1601806447,780000,-30.0625,133,21,3,2020-10-04T13:14:07,1601680394.461432,2020-10-03T02:13:14
1601806460,640000,-30.25,176,21,3,2020-10-04T13:14:20,1601680407.7696,2020-10-03T02:13:27
1601806478,889000,-30.4375,226,21,3,2020-10-04T13:14:38,1601680424.674229,2020-10-03T02:13:44
1601806493,137000,-30.5,13,21,3,2020-10-04T13:14:53,1601680439.197032,2020-10-03T02:13:59
1601806506,23000,-30.75,55,21,3,2020-10-04T13:15:06,1601680452.722437,2020-10-03T02:14:12
1601806519,918000,-31.25,92,21,3,2020-10-04T13:15:19,1601680466.212704,2020-10-03T02:14:26
1601806532,922000,-31.8125,131,21,3,2020-10-04T13:15:32,1601680479.4860969,2020-10-03T02:14:39
1601806546,850000,-32.25,172,21,3,2020-10-04T13:15:46,1601680493.353472,2020-10-03T02:14:53
1601806559,561000,-32.5,214,21,3,2020-10-04T13:15:59,1601680506.436549,2020-10-03T02:15:06
1601806572,515000,-32.8125,255,21,3,2020-10-04T13:16:12,1601680519.428544,2020-10-03T02:15:19
1601806585,184000,-33.4375,42,21,3,2020-10-04T13:16:25,1601680532.049188,2020-10-03T02:15:32
1601806599,154000,-33.75,84,21,3,2020-10-04T13:16:39,1601680546.3029559,2020-10-03T02:15:46
1601806612,131000,-34.0625,126,21,3,2020-10-04T13:16:52,1601680558.531424,2020-10-03T02:15:58
1601806620,778000,-34.3125,168,21,3,2020-10-04T13:17:00,1601680571.653468,2020-10-03T02:16:11
1601806637,744000,-34.3125,207,21,3,2020-10-04T13:17:17,1601680585.9412649,2020-10-03T02:16:25
1601806646,386000,-34.375,247,21,3,2020-10-04T13:17:26,1601680598.49614,2020-10-03T02:16:38
1601806659,349000,-34.5625,28,21,3,2020-10-04T13:17:39,1601680610.9489799,2020-10-03T02:16:50
1601806672,305000,-34.375,66,21,3,2020-10-04T13:17:52,1601680621.237884,2020-10-03T02:17:01
1601806685,948000,-34.375,107,21,3,2020-10-04T13:18:05,1601680637.5007,2020-10-03T02:17:17
1601806698,884000,-34.5,145,21,3,2020-10-04T13:18:18,1601680648.2518609,2020-10-03T02:17:28
1601806712,550000,-34.625,187,21,3,2020-10-04T13:18:32,1601680661.8308768,2020-10-03T02:17:41
1601806725,465000,-34.4375,226,21,3,2020-10-04T13:18:45,1601680675.195457,2020-10-03T02:17:55
1601806739,168000,-34.25,13,21,3,2020-10-04T13:18:59,1601680688.805577,2020-10-03T02:18:08
1601806752,56000,-34.0,55,21,3,2020-10-04T13:19:12,1601680701.809325,2020-10-03T02:18:21
1601806764,930000,-33.75,94,21,3,2020-10-04T13:19:24,1601680714.912329,2020-10-03T02:18:34
1601806777,672000,-33.5625,136,21,3,2020-10-04T13:19:37,1601680728.239156,2020-10-03T02:18:48
1601806791,504000,-33.375,181,21,3,2020-10-04T13:19:51,1601680741.9974399,2020-10-03T02:19:01
1601806804,293000,-33.1875,218,21,3,2020-10-04T13:20:04,1601680754.2280638,2020-10-03T02:19:14
1601806817,107000,-32.9375,250,21,3,2020-10-04T13:20:17,1601680768.129952,2020-10-03T02:19:28
1601806825,970000,-32.6875,34,21,3,2020-10-04T13:20:25,1601680780.5237079,2020-10-03T02:19:40
1601806842,737000,-32.1875,72,21,3,2020-10-04T13:20:42,1601680793.401892,2020-10-03T02:19:53
1601806851,581000,-31.9375,112,21,3,2020-10-04T13:20:51,1601680806.455744,2020-10-03T02:20:06
1601806883,106000,-31.125,182,21,3,2020-10-04T13:21:23,1601680835.226889,2020-10-03T02:20:35
1601806900,295000,-30.6875,230,21,3,2020-10-04T13:21:40,1601680851.999389,2020-10-03T02:20:51
1601806913,21000,-30.375,21,21,3,2020-10-04T13:21:53,1601680866.037684,2020-10-03T02:21:06
1601806931,818000,-29.8125,66,21,3,2020-10-04T13:22:11,1601680883.220608,2020-10-03T02:21:23
1601806945,477000,-29.4375,110,21,3,2020-10-04T13:22:25,1601680897.471205,2020-10-03T02:21:37
1601806964,343000,-28.8125,160,21,3,2020-10-04T13:22:44,1601680915.807364,2020-10-03T02:21:55
1601806976,999000,-28.4375,201,21,3,2020-10-04T13:22:56,1601680929.299788,2020-10-03T02:22:09
1601806996,835000,-27.8125,246,21,3,2020-10-04T13:23:16,1601680946.319737,2020-10-03T02:22:26
1601807009,460000,-27.375,33,21,3,2020-10-04T13:23:29,1601680960.8020358,2020-10-03T02:22:40
1601807028,361000,-26.75,81,21,3,2020-10-04T13:23:48,1601680978.093977,2020-10-03T02:22:58
1601807041,930000,-26.3125,128,21,3,2020-10-04T13:24:01,1601680992.659313,2020-10-03T02:23:12
1601807059,902000,-25.6875,172,21,3,2020-10-04T13:24:19,1601681009.651172,2020-10-03T02:23:29
1601807073,445000,-25.1875,220,21,3,2020-10-04T13:24:33,1601681028.1212249,2020-10-03T02:23:48
1601807092,411000,-24.5625,6,21,3,2020-10-04T13:24:52,1601681041.530788,2020-10-03T02:24:01
1601807104,962000,-24.0,48,21,3,2020-10-04T13:25:04,1601681055.671016,2020-10-03T02:24:15
1601807123,948000,-23.25,93,21,3,2020-10-04T13:25:23,1601681072.597812,2020-10-03T02:24:32
1601807136,478000,-22.75,140,21,3,2020-10-04T13:25:36,1601681090.418017,2020-10-03T02:24:50
1601807155,491000,-22.0,186,21,3,2020-10-04T13:25:55,1601681104.351712,2020-10-03T02:25:04
1601807174,539000,-21.25,232,21,3,2020-10-04T13:26:14,1601681122.317052,2020-10-03T02:25:22
1601807187,998000,-20.75,21,21,3,2020-10-04T13:26:27,1601681136.3596408,2020-10-03T02:25:36
1601807200,488000,-20.1875,64,21,3,2020-10-04T13:26:40,1601681152.7593439,2020-10-03T02:25:52
1601807219,543000,-19.5,107,21,3,2020-10-04T13:26:59,1601681167.449208,2020-10-03T02:26:07
1601807238,631000,-18.75,151,21,3,2020-10-04T13:27:18,1601681184.790593,2020-10-03T02:26:24
1601807252,53000,-18.1875,194,21,3,2020-10-04T13:27:32,1601681199.214993,2020-10-03T02:26:39
1601807264,509000,-17.625,239,21,3,2020-10-04T13:27:44,1601681216.0658329,2020-10-03T02:26:56
1601807283,376000,-16.875,27,21,3,2020-10-04T13:28:03,1601681230.389761,2020-10-03T02:27:10
1601807295,816000,-16.1875,71,21,3,2020-10-04T13:28:15,1601681244.352944,2020-10-03T02:27:24
1601807314,570000,-15.4375,116,21,3,2020-10-04T13:28:34,1601681261.091464,2020-10-03T02:27:41
1601807329,397000,-14.75,159,21,3,2020-10-04T13:28:49,1601681275.6402009,2020-10-03T02:27:55
1601807342,773000,-14.1875,206,21,3,2020-10-04T13:29:02,1601681293.4044368,2020-10-03T02:28:13
1601807361,437000,-13.3125,253,21,3,2020-10-04T13:29:21,1601681307.464396,2020-10-03T02:28:27
1601807373,845000,-12.625,44,21,3,2020-10-04T13:29:33,1601681321.362789,2020-10-03T02:28:41
1601807392,495000,-11.875,91,21,3,2020-10-04T13:29:52,1601681339.008837,2020-10-03T02:28:59
1601807405,843000,-11.25,138,21,3,2020-10-04T13:30:05,1601681355.491613,2020-10-03T02:29:15
1601807423,594000,-10.5,183,21,3,2020-10-04T13:30:23,1601681370.137745,2020-10-03T02:29:30
1601807436,931000,-9.8125,230,21,3,2020-10-04T13:30:36,1601681384.6104648,2020-10-03T02:29:44
1601807455,587000,-9.0625,21,21,3,2020-10-04T13:30:55,1601681401.7985759,2020-10-03T02:30:01
1601807467,963000,-8.5,69,21,3,2020-10-04T13:31:07,1601681416.606572,2020-10-03T02:30:16
1601807478,431000,-8.0625,113,21,3,2020-10-04T13:31:18,1601681425.040325,2020-10-03T02:30:25
1601807486,732000,-7.75,158,21,3,2020-10-04T13:31:26,1601681433.2095208,2020-10-03T02:30:33
1601807494,343000,-7.5,203,21,3,2020-10-04T13:31:34,1601681442.963701,2020-10-03T02:30:42
1601807503,855000,-7.0625,249,21,3,2020-10-04T13:31:43,1601681450.973568,2020-10-03T02:30:50
1601807512,416000,-6.75,40,21,3,2020-10-04T13:31:52,1601681459.622424,2020-10-03T02:30:59
1601807521,620000,-6.375,84,21,3,2020-10-04T13:32:01,1601681468.700904,2020-10-03T02:31:08
1601807529,227000,-6.0625,131,21,3,2020-10-04T13:32:09,1601681477.188237,2020-10-03T02:31:17
1601807537,785000,-5.75,177,21,3,2020-10-04T13:32:17,1601681485.2325609,2020-10-03T02:31:25
1601807547,21000,-5.4375,222,21,3,2020-10-04T13:32:27,1601681495.176565,2020-10-03T02:31:35
1601807556,527000,-5.0,12,21,3,2020-10-04T13:32:36,1601681503.26222,2020-10-03T02:31:43
1601807564,131000,-4.6875,57,21,3,2020-10-04T13:32:44,1601681511.543036,2020-10-03T02:31:51
1601807573,636000,-4.375,101,21,3,2020-10-04T13:32:53,1601681521.215988,2020-10-03T02:32:01
1601807581,920000,-4.125,141,21,3,2020-10-04T13:33:01,1601681528.708941,2020-10-03T02:32:08
1601807591,423000,-3.875,193,21,3,2020-10-04T13:33:11,1601681538.7228599,2020-10-03T02:32:18
1601807598,74000,-3.625,236,21,3,2020-10-04T13:33:18,1601681546.001397,2020-10-03T02:32:26
1601807609,207000,-3.3125,25,21,3,2020-10-04T13:33:29,1601681555.922493,2020-10-03T02:32:35
1601807615,857000,-3.0625,68,21,3,2020-10-04T13:33:35,1601681563.324857,2020-10-03T02:32:43
1601807625,357000,-2.6875,118,21,3,2020-10-04T13:33:45,1601681572.961892,2020-10-03T02:32:52
1601807632,957000,-2.4375,169,21,3,2020-10-04T13:33:52,1601681581.7401319,2020-10-03T02:33:01
1601807644,56000,-2.0625,214,21,3,2020-10-04T13:34:04,1601681590.3868399,2020-10-03T02:33:10
1601807650,705000,-1.875,3,21,3,2020-10-04T13:34:10,1601681598.284409,2020-10-03T02:33:18
1601807661,153000,-1.5,51,21,3,2020-10-04T13:34:21,1601681607.781112,2020-10-03T02:33:27
1601807667,801000,-1.25,93,21,3,2020-10-04T13:34:27,1601681615.820629,2020-10-03T02:33:35
1601807677,110000,-1.0625,140,21,3,2020-10-04T13:34:37,1601681624.451448,2020-10-03T02:33:44
1601807686,606000,-0.6875,186,21,3,2020-10-04T13:34:46,1601681633.897076,2020-10-03T02:33:53
1601807694,202000,-0.375,231,21,3,2020-10-04T13:34:54,1601681641.7220879,2020-10-03T02:34:01
1601807703,458000,0.125,12,21,3,2020-10-04T13:35:03,1601681650.7511199,2020-10-03T02:34:10
1601807712,3000,0.5625,57,21,3,2020-10-04T13:35:12,1601681659.406888,2020-10-03T02:34:19
1601807719,599000,0.875,106,21,3,2020-10-04T13:35:19,1601681669.1017718,2020-10-03T02:34:29
1601807729,92000,1.25,152,21,3,2020-10-04T13:35:29,1601681677.452412,2020-10-03T02:34:37
1601807738,358000,1.625,199,21,3,2020-10-04T13:35:38,1601681686.370184,2020-10-03T02:34:46
1601807747,851000,2.0625,241,21,3,2020-10-04T13:35:47,1601681695.401969,2020-10-03T02:34:55
1601807755,444000,2.4375,28,21,3,2020-10-04T13:35:55,1601681702.720372,2020-10-03T02:35:02
1601807766,614000,2.875,78,21,3,2020-10-04T13:36:06,1601681713.1278288,2020-10-03T02:35:13
1601807773,258000,3.1875,121,21,3,2020-10-04T13:36:13,1601681720.7164168,2020-10-03T02:35:20
1601807781,800000,3.625,166,21,3,2020-10-04T13:36:21,1601681728.933081,2020-10-03T02:35:28
1601807790,342000,4.0,212,21,3,2020-10-04T13:36:30,1601681738.652137,2020-10-03T02:35:38
