time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601805185,869000,-18.75,38,12,0,2020-10-04T12:53:05,1601679132.3761768,2020-10-03T01:52:12
1601805193,502000,-18.625,83,12,0,2020-10-04T12:53:13,1601679141.133036,2020-10-03T01:52:21
1601805203,45000,-18.625,128,12,0,2020-10-04T12:53:23,1601679150.570565,2020-10-03T01:52:30
1601805211,840000,-18.5625,172,12,0,2020-10-04T12:53:31,1601679158.644176,2020-10-03T01:52:38
1601805219,472000,-18.4375,214,12,0,2020-10-04T12:53:39,1601679167.969496,2020-10-03T01:52:47
1601805229,11000,-18.3125,2,12,0,2020-10-04T12:53:49,1601679176.245221,2020-10-03T01:52:56
1601805237,924000,-18.0625,41,12,0,2020-10-04T12:53:57,1601679183.397876,2020-10-03T01:53:03
1601805247,462000,-17.8125,90,12,0,2020-10-04T12:54:07,1601679193.028276,2020-10-03T01:53:13
1601805254,140000,-17.6875,132,12,0,2020-10-04T12:54:14,1601679201.6910439,2020-10-03T01:53:21
1601805261,769000,-17.8125,175,12,0,2020-10-04T12:54:21,1601679211.164005,2020-10-03T01:53:31
1601805272,359000,-17.8125,220,12,0,2020-10-04T12:54:32,1601679219.095805,2020-10-03T01:53:39
1601805281,897000,-18.125,10,12,0,2020-10-04T12:54:41,1601679227.7503169,2020-10-03T01:53:47
1601805288,572000,-18.3125,56,12,0,2020-10-04T12:54:48,1601679235.8083038,2020-10-03T01:53:55
1601805300,439000,-17.6875,102,12,0,2020-10-04T12:55:00,1601679245.514361,2020-10-03T01:54:05
1601805307,115000,-17.4375,143,12,0,2020-10-04T12:55:07,1601679253.153477,2020-10-03T01:54:13
1601805314,744000,-17.4375,181,12,0,2020-10-04T12:55:14,1601679262.2658398,2020-10-03T01:54:22
1601805324,278000,-17.5625,223,12,0,2020-10-04T12:55:24,1601679270.958189,2020-10-03T01:54:30
1601805589,768000,-17.4375,12,12,0,2020-10-04T12:59:49,1601679288.643873,2020-10-03T01:54:48
1601805602,163000,-17.75,54,12,0,2020-10-04T13:00:02,1601679300.994176,2020-10-03T01:55:00
1601805372,234000,-17.4375,96,12,0,2020-10-04T12:56:12,1601679319.234716,2020-10-03T01:55:19
1601805386,533000,-16.9375,140,12,0,2020-10-04T12:56:26,1601679333.800416,2020-10-03T01:55:33
1601805400,93000,-16.6875,181,12,0,2020-10-04T12:56:40,1601679347.133765,2020-10-03T01:55:47
1601805417,250000,-17.3125,226,12,0,2020-10-04T12:56:57,1601679364.577901,2020-10-03T01:56:04
1601805431,783000,-17.1875,14,12,0,2020-10-04T12:57:11,1601679378.7318969,2020-10-03T01:56:18
1601805448,938000,-16.8125,57,12,0,2020-10-04T12:57:28,1601679396.225708,2020-10-03T01:56:36
1601805463,423000,-16.5,104,12,0,2020-10-04T12:57:43,1601679413.697533,2020-10-03T01:56:53
1601805479,624000,-16.375,146,12,0,2020-10-04T12:57:59,1601679426.9901478,2020-10-03T01:57:06
1601805494,176000,-16.1875,192,12,0,2020-10-04T12:58:14,1601679441.2927039,2020-10-03T01:57:21
1601805511,327000,-15.9375,243,12,0,2020-10-04T12:58:31,1601679459.127081,2020-10-03T01:57:39
1601805525,829000,-15.625,20,12,0,2020-10-04T12:58:45,1601679473.4785569,2020-10-03T01:57:53
1601805539,168000,-15.5,45,12,0,2020-10-04T12:58:59,1601679490.499377,2020-10-03T01:58:10
1601805570,864000,-15.1875,128,12,0,2020-10-04T12:59:30,1601679522.039,2020-10-03T01:58:42
1601805589,205000,-14.9375,166,12,0,2020-10-04T12:59:49,1601679536.373852,2020-10-03T01:58:56
1601805602,540000,-14.5625,215,12,0,2020-10-04T13:00:02,1601679553.700636,2020-10-03T01:59:13
1601805634,199000,-13.8125,32,12,0,2020-10-04T13:00:34,1601679583.996073,2020-10-03T01:59:43
1601805664,948000,-13.75,105,12,0,2020-10-04T13:01:04,1601679612.310812,2020-10-03T02:00:12
1601805696,624000,-13.6875,177,12,0,2020-10-04T13:01:36,1601679644.2120838,2020-10-03T02:00:44
1601805714,979000,-13.5625,220,12,0,2020-10-04T13:01:54,1601679662.309684,2020-10-03T02:01:02
1601805745,712000,-13.5625,26,12,0,2020-10-04T13:02:25,1601679692.691192,2020-10-03T02:01:32
1601805761,201000,-14.0625,69,12,0,2020-10-04T13:02:41,1601679706.711408,2020-10-03T02:01:46
1601805791,943000,-13.875,148,12,0,2020-10-04T13:03:11,1601679738.39234,2020-10-03T02:02:18
1601805809,79000,-13.625,180,12,0,2020-10-04T13:03:29,1601679756.27004,2020-10-03T02:02:36
1601805836,955000,-13.25,242,12,0,2020-10-04T13:03:56,1601679787.263005,2020-10-03T02:03:07
1601805855,311000,-13.125,16,12,0,2020-10-04T13:04:15,1601679802.172981,2020-10-03T02:03:22
1601805900,323000,-12.75,114,12,0,2020-10-04T13:05:00,1601679850.109813,2020-10-03T02:04:10
1601805917,684000,-12.5625,149,12,0,2020-10-04T13:05:17,1601679864.3698359,2020-10-03T02:04:24
1601805935,818000,-12.375,189,12,0,2020-10-04T13:05:35,1601679881.497624,2020-10-03T02:04:41
1601805981,94000,-11.875,6,12,0,2020-10-04T13:06:21,1601679927.565404,2020-10-03T02:05:27
1601805999,184000,-12.0,56,12,0,2020-10-04T13:06:39,1601679944.827417,2020-10-03T02:05:44
1601806044,459000,-12.0625,118,12,0,2020-10-04T13:07:24,1601679990.711624,2020-10-03T02:06:30
1601806106,856000,-12.4375,165,12,0,2020-10-04T13:08:26,1601680053.081408,2020-10-03T02:07:33
1601806124,10000,-12.8125,215,12,0,2020-10-04T13:08:44,1601680070.791221,2020-10-03T02:07:50
1601806138,538000,-13.0625,4,12,0,2020-10-04T13:08:58,1601680085.0567758,2020-10-03T02:08:05
1601806155,698000,-13.6875,54,12,0,2020-10-04T13:09:15,1601680102.663264,2020-10-03T02:08:22
1601806169,260000,-13.75,97,12,0,2020-10-04T13:09:29,1601680115.857396,2020-10-03T02:08:35
1601806186,428000,-12.9375,147,12,0,2020-10-04T13:09:46,1601680133.945945,2020-10-03T02:08:53
1601806200,898000,-13.375,187,12,0,2020-10-04T13:10:00,1601680146.9598958,2020-10-03T02:09:06
1601806214,256000,-13.75,234,12,0,2020-10-04T13:10:14,1601680164.292245,2020-10-03T02:09:24
1601806232,607000,-14.0625,22,12,0,2020-10-04T13:10:32,1601680178.962916,2020-10-03T02:09:38
1601806245,975000,-14.0625,69,12,0,2020-10-04T13:10:45,1601680195.3923478,2020-10-03T02:09:55
1601806263,324000,-14.75,118,12,0,2020-10-04T13:11:03,1601680210.216416,2020-10-03T02:10:10
1601806280,523000,-15.125,165,12,0,2020-10-04T13:11:20,1601680228.10818,2020-10-03T02:10:28
1601806294,993000,-15.25,208,12,0,2020-10-04T13:11:34,1601680241.853072,2020-10-03T02:10:41
1601806312,204000,-15.8125,253,12,0,2020-10-04T13:11:52,1601680259.531584,2020-10-03T02:10:59
1601806326,656000,-16.25,38,12,0,2020-10-04T13:12:06,1601680272.776481,2020-10-03T02:11:12
1601806343,880000,-16.4375,89,12,0,2020-10-04T13:12:23,1601680290.920393,2020-10-03T02:11:30
1601806357,370000,-16.8125,133,12,0,2020-10-04T13:12:37,1601680304.045456,2020-10-03T02:11:44
1601806375,564000,-16.75,185,12,0,2020-10-04T13:12:55,1601680321.857128,2020-10-03T02:12:01
1601806389,25000,-17.25,226,12,0,2020-10-04T13:13:09,1601680335.285729,2020-10-03T02:12:15
1601806402,440000,-17.8125,17,12,0,2020-10-04T13:13:22,1601680353.5999758,2020-10-03T02:12:33
1601806420,698000,-18.3125,59,12,0,2020-10-04T13:13:40,1601680366.497885,2020-10-03T02:12:46
1601806434,121000,-18.8125,106,12,0,2020-10-04T13:13:54,1601680385.134065,2020-10-03T02:13:05
1601806452,358000,-19.6875,151,12,0,2020-10-04T13:14:12,1601680399.189592,2020-10-03T02:13:19
1601806469,634000,-19.6875,198,12,0,2020-10-04T13:14:29,1601680415.999464,2020-10-03T02:13:35
1601806483,69000,-20.0,243,12,0,2020-10-04T13:14:43,1601680430.256296,2020-10-03T02:13:50
1601806496,517000,-20.25,30,12,0,2020-10-04T13:14:56,1601680446.469172,2020-10-03T02:14:06
1601806515,462000,-20.8125,72,12,0,2020-10-04T13:15:15,1601680460.8986769,2020-10-03T02:14:20
1601806524,116000,-21.125,110,12,0,2020-10-04T13:15:24,1601680471.219156,2020-10-03T02:14:31
1601806537,980000,-21.75,148,12,0,2020-10-04T13:15:37,1601680484.664849,2020-10-03T02:14:44
1601806550,497000,-22.125,192,12,0,2020-10-04T13:15:50,1601680498.216632,2020-10-03T02:14:58
1601806563,19000,-22.625,234,12,0,2020-10-04T13:16:03,1601680511.189592,2020-10-03T02:15:11
1601806513,983000,-23.0625,19,12,0,2020-10-04T13:15:13,1601680524.496173,2020-10-03T02:15:24
1601806527,484000,-23.6875,59,12,0,2020-10-04T13:15:27,1601680537.745224,2020-10-03T02:15:37
1601806541,297000,-23.625,102,12,0,2020-10-04T13:15:41,1601680550.754113,2020-10-03T02:15:50
1601806553,844000,-24.0625,144,12,0,2020-10-04T13:15:53,1601680563.7904289,2020-10-03T02:16:03
1601806504,650000,-24.4375,180,12,0,2020-10-04T13:15:04,1601680577.0059688,2020-10-03T02:16:17
1601806517,204000,-24.8125,224,12,0,2020-10-04T13:15:17,1601680590.308897,2020-10-03T02:16:30
1601806530,730000,-25.0625,7,12,0,2020-10-04T13:15:30,1601680603.028012,2020-10-03T02:16:43
1601806543,541000,-25.125,46,12,0,2020-10-04T13:15:43,1601680616.087533,2020-10-03T02:16:56
1601806557,72000,-25.1875,84,12,0,2020-10-04T13:15:57,1601680629.604477,2020-10-03T02:17:09
1601806507,855000,-25.625,126,12,0,2020-10-04T13:15:07,1601680643.702324,2020-10-03T02:17:23
1601806521,389000,-25.9375,165,12,0,2020-10-04T13:15:21,1601680656.718029,2020-10-03T02:17:36
1601806530,89000,-26.0625,207,12,0,2020-10-04T13:15:30,1601680669.676568,2020-10-03T02:17:49
1601806543,852000,-26.25,246,12,0,2020-10-04T13:15:43,1601680680.261577,2020-10-03T02:18:00
1601806557,389000,-26.125,32,12,0,2020-10-04T13:15:57,1601680693.59898,2020-10-03T02:18:13
1601806508,198000,-26.0625,73,12,0,2020-10-04T13:15:08,1601680706.5008368,2020-10-03T02:18:26
1601806520,764000,-25.875,112,12,0,2020-10-04T13:15:20,1601680719.6573288,2020-10-03T02:18:39
1601806533,560000,-25.9375,156,12,0,2020-10-04T13:15:33,1601680733.154688,2020-10-03T02:18:53
1601806547,91000,-25.9375,195,12,0,2020-10-04T13:15:47,1601680746.3910038,2020-10-03T02:19:06
1601806559,652000,-25.8125,230,12,0,2020-10-04T13:15:59,1601680759.765084,2020-10-03T02:19:19
1601806511,340000,-25.625,12,12,0,2020-10-04T13:15:11,1601680773.0804,2020-10-03T02:19:33
1601806523,892000,-25.4375,52,12,0,2020-10-04T13:15:23,1601680786.0555,2020-10-03T02:19:46
1601806536,703000,-25.25,89,12,0,2020-10-04T13:15:36,1601680798.966248,2020-10-03T02:19:58
1601806550,213000,-25.0625,132,12,0,2020-10-04T13:15:50,1601680812.27116,2020-10-03T02:20:12
1601806499,19000,-24.75,162,12,0,2020-10-04T13:14:59,1601680825.763041,2020-10-03T02:20:25
1601806516,374000,-24.5625,205,12,0,2020-10-04T13:15:16,1601680843.701928,2020-10-03T02:20:43
1601806910,622000,-24.4375,248,12,0,2020-10-04T13:21:50,1601680857.080601,2020-10-03T02:20:57
1601806927,963000,-24.1875,42,12,0,2020-10-04T13:22:07,1601680874.700645,2020-10-03T02:21:14
1601806946,212000,-23.75,92,12,0,2020-10-04T13:22:26,1601680893.127497,2020-10-03T02:21:33
1601806959,687000,-23.4375,131,12,0,2020-10-04T13:22:39,1601680906.158792,2020-10-03T02:21:46
1601806974,11000,-23.125,178,12,0,2020-10-04T13:22:54,1601680923.859853,2020-10-03T02:22:03
1601806991,321000,-22.8125,220,12,0,2020-10-04T13:23:11,1601680937.702533,2020-10-03T02:22:17
1601807005,657000,-22.5,11,12,0,2020-10-04T13:23:25,1601680955.1996129,2020-10-03T02:22:35
1601807022,950000,-22.0625,56,12,0,2020-10-04T13:23:42,1601680969.4765038,2020-10-03T02:22:49
1601807037,308000,-21.8125,101,12,0,2020-10-04T13:23:57,1601680983.9819958,2020-10-03T02:23:03
1601807054,588000,-21.375,149,12,0,2020-10-04T13:24:14,1601681000.803632,2020-10-03T02:23:20
1601807068,962000,-21.0,193,12,0,2020-10-04T13:24:28,1601681019.113621,2020-10-03T02:23:39
1601807086,224000,-20.5,236,12,0,2020-10-04T13:24:46,1601681032.7141528,2020-10-03T02:23:52
1601807099,656000,-20.125,25,12,0,2020-10-04T13:24:59,1601681050.080237,2020-10-03T02:24:10
1601807117,860000,-19.5625,69,12,0,2020-10-04T13:25:17,1601681064.3366928,2020-10-03T02:24:24
1601807135,140000,-19.0625,116,12,0,2020-10-04T13:25:35,1601681081.173632,2020-10-03T02:24:41
1601807148,540000,-18.6875,158,12,0,2020-10-04T13:25:48,1601681095.5134048,2020-10-03T02:24:55
1601807162,967000,-18.3125,205,12,0,2020-10-04T13:26:02,1601681112.592309,2020-10-03T02:25:12
1601807180,184000,-17.6875,250,12,0,2020-10-04T13:26:20,1601681127.134533,2020-10-03T02:25:27
1601807194,628000,-17.3125,39,12,0,2020-10-04T13:26:34,1601681144.416813,2020-10-03T02:25:44
1601807210,877000,-16.75,79,12,0,2020-10-04T13:26:50,1601681158.145129,2020-10-03T02:25:58
1601807225,336000,-16.25,126,12,0,2020-10-04T13:27:05,1601681175.379976,2020-10-03T02:26:15
1601807242,528000,-15.6875,167,12,0,2020-10-04T13:27:22,1601681189.600961,2020-10-03T02:26:29
1601807256,850000,-15.1875,214,12,0,2020-10-04T13:27:36,1601681207.038756,2020-10-03T02:26:47
1601807274,32000,-14.625,255,12,0,2020-10-04T13:27:54,1601681221.137609,2020-10-03T02:27:01
1601807288,664000,-14.0625,46,12,0,2020-10-04T13:28:08,1601681238.506481,2020-10-03T02:27:18
1601807305,837000,-13.375,92,12,0,2020-10-04T13:28:25,1601681252.710964,2020-10-03T02:27:32
1601807320,338000,-12.9375,137,12,0,2020-10-04T13:28:40,1601681270.2025769,2020-10-03T02:27:50
1601807332,733000,-12.4375,178,12,0,2020-10-04T13:28:52,1601681284.320528,2020-10-03T02:28:04
1601807351,998000,-11.8125,221,12,0,2020-10-04T13:29:11,1601681297.9241679,2020-10-03T02:28:17
1601807364,388000,-11.25,17,12,0,2020-10-04T13:29:24,1601681315.182817,2020-10-03T02:28:35
1601807383,670000,-10.4375,66,12,0,2020-10-04T13:29:43,1601681330.228905,2020-10-03T02:28:50
1601807396,50000,-10.0625,110,12,0,2020-10-04T13:29:56,1601681346.800513,2020-10-03T02:29:06
1601807414,387000,-9.4375,157,12,0,2020-10-04T13:30:14,1601681361.300297,2020-10-03T02:29:21
1601807427,715000,-8.9375,203,12,0,2020-10-04T13:30:27,1601681378.3543758,2020-10-03T02:29:38
1601807446,53000,-8.375,250,12,0,2020-10-04T13:30:46,1601681392.941768,2020-10-03T02:29:52
1601807459,376000,-7.8125,43,12,0,2020-10-04T13:30:59,1601681410.188109,2020-10-03T02:30:10
1601807473,946000,-7.25,86,12,0,2020-10-04T13:31:13,1601681420.287541,2020-10-03T02:30:20
1601807481,557000,-7.0,136,12,0,2020-10-04T13:31:21,1601681430.10368,2020-10-03T02:30:30
1601807491,69000,-6.6875,179,12,0,2020-10-04T13:31:31,1601681437.596313,2020-10-03T02:30:37
1601807499,927000,-6.4375,225,12,0,2020-10-04T13:31:39,1601681446.935984,2020-10-03T02:30:46
1601807509,438000,-6.0625,13,12,0,2020-10-04T13:31:49,1601681455.254545,2020-10-03T02:30:55
1601807516,94000,-5.8125,57,12,0,2020-10-04T13:31:56,1601681463.2747118,2020-10-03T02:31:03
1601807523,701000,-5.625,104,12,0,2020-10-04T13:32:03,1601681471.851636,2020-10-03T02:31:11
1601807533,526000,-5.3125,150,12,0,2020-10-04T13:32:13,1601681480.426909,2020-10-03T02:31:20
1601807541,134000,-5.0625,197,12,0,2020-10-04T13:32:21,1601681490.483233,2020-10-03T02:31:30
1601807550,641000,-4.6875,240,12,0,2020-10-04T13:32:30,1601681498.4283838,2020-10-03T02:31:38
1601807559,510000,-4.375,31,12,0,2020-10-04T13:32:39,1601681507.329,2020-10-03T02:31:47
1601807569,18000,-4.125,74,12,0,2020-10-04T13:32:49,1601681515.6798398,2020-10-03T02:31:55
1601807576,623000,-3.9375,119,12,0,2020-10-04T13:32:56,1601681525.004992,2020-10-03T02:32:05
1601807586,129000,-3.75,166,12,0,2020-10-04T13:33:06,1601681534.001436,2020-10-03T02:32:14
1601807595,8000,-3.4375,211,12,0,2020-10-04T13:33:15,1601681541.21752,2020-10-03T02:32:21
1601807604,514000,-3.25,255,12,0,2020-10-04T13:33:24,1601681550.946832,2020-10-03T02:32:30
1601807611,167000,-3.0625,41,12,0,2020-10-04T13:33:31,1601681558.1965718,2020-10-03T02:32:38
1601807621,846000,-2.6875,88,12,0,2020-10-04T13:33:41,1601681567.336464,2020-10-03T02:32:47
1601807628,500000,-2.4375,139,12,0,2020-10-04T13:33:48,1601681576.241232,2020-10-03T02:32:56
1601807638,3000,-2.125,187,12,0,2020-10-04T13:33:58,1601681585.467332,2020-10-03T02:33:05
1601807645,606000,-1.8125,232,12,0,2020-10-04T13:34:05,1601681593.1936688,2020-10-03T02:33:13
1601807656,514000,-1.4375,23,12,0,2020-10-04T13:34:16,1601681602.453516,2020-10-03T02:33:22
1601807664,117000,-1.25,67,12,0,2020-10-04T13:34:24,1601681611.3195689,2020-10-03T02:33:31
1601807671,717000,-1.0625,115,12,0,2020-10-04T13:34:31,1601681620.3736448,2020-10-03T02:33:40
1601807681,221000,-0.9375,160,12,0,2020-10-04T13:34:41,1601681628.683177,2020-10-03T02:33:48
1601807690,120000,-0.625,206,12,0,2020-10-04T13:34:50,1601681637.6217809,2020-10-03T02:33:57
1601807699,623000,-0.1875,251,12,0,2020-10-04T13:34:59,1601681645.822728,2020-10-03T02:34:05
1601807707,225000,0.1875,33,12,0,2020-10-04T13:35:07,1601681654.606593,2020-10-03T02:34:14
1601807715,178000,0.4375,79,12,0,2020-10-04T13:35:15,1601681663.56404,2020-10-03T02:34:23
1601807725,631000,0.9375,122,12,0,2020-10-04T13:35:25,1601681671.6013649,2020-10-03T02:34:31
1601807733,233000,1.25,171,12,0,2020-10-04T13:35:33,1601681682.106868,2020-10-03T02:34:42
1601807742,734000,1.625,214,12,0,2020-10-04T13:35:42,1601681689.6886249,2020-10-03T02:34:49
1601807751,642000,1.9375,3,12,0,2020-10-04T13:35:51,1601681697.976553,2020-10-03T02:34:57
1601807760,193000,2.3125,48,12,0,2020-10-04T13:36:00,1601681707.120369,2020-10-03T02:35:07
1601807767,794000,2.5625,95,12,0,2020-10-04T13:36:07,1601681715.717644,2020-10-03T02:35:15
1601807776,708000,2.9375,141,12,0,2020-10-04T13:36:16,1601681724.950368,2020-10-03T02:35:24
1601807787,160000,3.375,186,12,0,2020-10-04T13:36:27,1601681733.19488,2020-10-03T02:35:33
1601807793,813000,3.6875,233,12,0,2020-10-04T13:36:33,1601681742.297536,2020-10-03T02:35:42
