time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601805210,6303,-9.4375,160,10,1,2020-10-04T12:53:30,1601679156.174908,2020-10-03T01:52:36
1601805220,29008,-9.125,203,10,1,2020-10-04T12:53:40,1601679165.287564,2020-10-03T01:52:45
1601805227,940236,-8.875,245,10,1,2020-10-04T12:53:47,1601679173.876992,2020-10-03T01:52:53
1601805235,49144,-8.9375,32,10,1,2020-10-04T12:53:55,1601679181.62342,2020-10-03T01:53:01
1601805244,949275,-8.6875,78,10,1,2020-10-04T12:54:04,1601679191.598541,2020-10-03T01:53:11
1601805252,899833,-8.25,121,10,1,2020-10-04T12:54:12,1601679199.232785,2020-10-03T01:53:19
1601805262,934912,-8.25,165,10,1,2020-10-04T12:54:22,1601679208.229877,2020-10-03T01:53:28
1601805270,15693,-8.0,210,10,1,2020-10-04T12:54:30,1601679216.991608,2020-10-03T01:53:36
1601805280,137760,-7.8125,1,10,1,2020-10-04T12:54:40,1601679226.240424,2020-10-03T01:53:46
1601805287,177184,-7.5625,45,10,1,2020-10-04T12:54:47,1601679233.768105,2020-10-03T01:53:53
1601805298,192146,-7.125,94,10,1,2020-10-04T12:54:58,1601679244.1365929,2020-10-03T01:54:04
1601805305,191093,-6.9375,134,10,1,2020-10-04T12:55:05,1601679251.237141,2020-10-03T01:54:11
1601805328,728764,-6.3125,237,10,1,2020-10-04T12:55:28,1601679275.21822,2020-10-03T01:54:35
1601805346,736211,-6.0625,23,10,1,2020-10-04T12:55:46,1601679292.1018689,2020-10-03T01:54:52
1601805359,727903,-5.8125,69,10,1,2020-10-04T12:55:59,1601679306.2272198,2020-10-03T01:55:06
1601805377,727429,-5.25,107,10,1,2020-10-04T12:56:17,1601679323.515164,2020-10-03T01:55:23
1601805391,727100,-4.875,153,10,1,2020-10-04T12:56:31,1601679338.3012888,2020-10-03T01:55:38
1601805409,726204,-4.9375,196,10,1,2020-10-04T12:56:49,1601679354.948021,2020-10-03T01:55:54
1601805423,726231,-5.0,241,10,1,2020-10-04T12:57:03,1601679369.737072,2020-10-03T01:56:09
1601805440,658263,-4.875,30,10,1,2020-10-04T12:57:20,1601679387.5405529,2020-10-03T01:56:27
1601805454,715517,-4.9375,72,10,1,2020-10-04T12:57:34,1601679401.051857,2020-10-03T01:56:41
1601805472,674220,-5.0,116,10,1,2020-10-04T12:57:52,1601679417.8785439,2020-10-03T01:56:57
1601805485,724617,-5.0625,161,10,1,2020-10-04T12:58:05,1601679432.297001,2020-10-03T01:57:12
1601805503,724103,-4.9375,210,10,1,2020-10-04T12:58:23,1601679449.919693,2020-10-03T01:57:29
1601805517,734216,-4.4375,4,10,1,2020-10-04T12:58:37,1601679464.1305208,2020-10-03T01:57:44
1601805549,671514,-4.4375,58,10,1,2020-10-04T12:59:09,1601679495.1656048,2020-10-03T01:58:15
1601805562,718394,-4.4375,96,10,1,2020-10-04T12:59:22,1601679509.586573,2020-10-03T01:58:29
1601805580,722047,-4.3125,141,10,1,2020-10-04T12:59:40,1601679526.3634999,2020-10-03T01:58:46
1601805594,733771,-4.3125,181,10,1,2020-10-04T12:59:54,1601679541.2579598,2020-10-03T01:59:01
1601805611,653879,-4.125,228,10,1,2020-10-04T13:00:11,1601679557.5966249,2020-10-03T01:59:17
1601805643,720384,-3.9375,42,10,1,2020-10-04T13:00:43,1601679589.969864,2020-10-03T01:59:49
1601805674,719430,-3.75,122,10,1,2020-10-04T13:01:14,1601679620.259464,2020-10-03T02:00:20
1601805688,719063,-3.75,156,10,1,2020-10-04T13:01:28,1601679635.5670638,2020-10-03T02:00:35
1601805702,718772,-3.5625,192,10,1,2020-10-04T13:01:42,1601679649.30338,2020-10-03T02:00:49
1601805733,717914,-3.375,1,10,1,2020-10-04T13:02:13,1601679680.31306,2020-10-03T02:01:20
1601805751,674554,-3.375,38,10,1,2020-10-04T13:02:31,1601679697.0574489,2020-10-03T02:01:37
1601805765,716960,-3.0,84,10,1,2020-10-04T13:02:45,1601679711.739229,2020-10-03T02:01:51
1601805796,716098,-2.6875,163,10,1,2020-10-04T13:03:16,1601679743.2666838,2020-10-03T02:02:23
1601805814,723215,-2.5,194,10,1,2020-10-04T13:03:34,1601679760.927213,2020-10-03T02:02:40
1601805828,715313,-2.4375,230,10,1,2020-10-04T13:03:48,1601679775.101529,2020-10-03T02:02:55
1601805846,714797,-2.25,249,10,1,2020-10-04T13:04:06,1601679792.5568929,2020-10-03T02:03:12
1601805860,714361,-3.0,29,10,1,2020-10-04T13:04:20,1601679806.5934,2020-10-03T02:03:26
1601805891,687005,-4.25,90,10,1,2020-10-04T13:04:51,1601679838.113736,2020-10-03T02:03:58
1601805909,685259,-5.3125,129,10,1,2020-10-04T13:05:09,1601679855.365308,2020-10-03T02:04:15
1601805922,728542,-6.0625,161,10,1,2020-10-04T13:05:22,1601679869.6300359,2020-10-03T02:04:29
1601805972,711296,-7.875,240,10,1,2020-10-04T13:06:12,1601679918.162616,2020-10-03T02:05:18
1601805986,710956,-8.4375,23,10,1,2020-10-04T13:06:26,1601679932.861229,2020-10-03T02:05:32
1601806111,645357,-14.9375,180,10,1,2020-10-04T13:08:31,1601680057.7372038,2020-10-03T02:07:37
1601806129,715819,-15.875,227,10,1,2020-10-04T13:08:49,1601680074.7947528,2020-10-03T02:07:54
1601806143,706831,-16.75,18,10,1,2020-10-04T13:09:03,1601680089.708129,2020-10-03T02:08:09
1601806160,714582,-17.875,67,10,1,2020-10-04T13:09:20,1601680106.413285,2020-10-03T02:08:26
1601806174,706123,-18.5,114,10,1,2020-10-04T13:09:34,1601680121.057241,2020-10-03T02:08:41
1601806191,700330,-19.75,156,10,1,2020-10-04T13:09:51,1601680137.456341,2020-10-03T02:08:57
1601806205,714152,-20.4375,202,10,1,2020-10-04T13:10:05,1601680152.142068,2020-10-03T02:09:12
1601806223,704870,-21.25,248,10,1,2020-10-04T13:10:23,1601680169.1861,2020-10-03T02:09:29
1601806237,700556,-21.8125,37,10,1,2020-10-04T13:10:37,1601680183.726496,2020-10-03T02:09:43
1601806254,704162,-22.5625,85,10,1,2020-10-04T13:10:54,1601680201.325897,2020-10-03T02:10:01
1601806268,703824,-23.5625,133,10,1,2020-10-04T13:11:08,1601680214.7620358,2020-10-03T02:10:14
1601806285,703475,-24.75,180,10,1,2020-10-04T13:11:25,1601680232.719925,2020-10-03T02:10:32
1601806299,712149,-25.3125,220,10,1,2020-10-04T13:11:39,1601680246.310149,2020-10-03T02:10:46
1601806317,703973,-25.9375,9,10,1,2020-10-04T13:11:57,1601680263.368377,2020-10-03T02:11:03
1601806331,718749,-26.375,55,10,1,2020-10-04T13:12:11,1601680278.119061,2020-10-03T02:11:18
1601806348,712058,-27.0,104,10,1,2020-10-04T13:12:28,1601680295.4874089,2020-10-03T02:11:35
1601806362,711723,-27.8125,150,10,1,2020-10-04T13:12:42,1601680309.372752,2020-10-03T02:11:49
1601806380,685202,-28.3125,197,10,1,2020-10-04T13:13:00,1601680325.99886,2020-10-03T02:12:05
1601806394,705741,-29.125,241,10,1,2020-10-04T13:13:14,1601680340.7427678,2020-10-03T02:12:20
1601806412,710707,-29.3125,29,10,1,2020-10-04T13:13:32,1601680357.61726,2020-10-03T02:12:37
1601806425,710448,-30.0,74,10,1,2020-10-04T13:13:45,1601680372.0960078,2020-10-03T02:12:52
1601806443,724731,-30.5625,118,10,1,2020-10-04T13:14:03,1601680389.699445,2020-10-03T02:13:09
1601806456,706870,-31.0625,164,10,1,2020-10-04T13:14:16,1601680403.569037,2020-10-03T02:13:23
1601806474,722994,-31.75,213,10,1,2020-10-04T13:14:34,1601680420.762616,2020-10-03T02:13:40
1601806488,707803,-32.3125,0,10,1,2020-10-04T13:14:48,1601680434.741045,2020-10-03T02:13:54
1601806505,464958,-33.0625,45,10,1,2020-10-04T13:15:05,1601680452.317345,2020-10-03T02:14:12
1601806515,308720,-33.6875,81,10,1,2020-10-04T13:15:15,1601680462.0491009,2020-10-03T02:14:22
1601806529,89975,-34.375,121,10,1,2020-10-04T13:15:29,1601680475.6788769,2020-10-03T02:14:35
1601806541,886845,-35.5625,158,10,1,2020-10-04T13:15:41,1601680488.900569,2020-10-03T02:14:48
1601806554,683728,-35.9375,200,10,1,2020-10-04T13:15:54,1601680501.5330808,2020-10-03T02:15:01
1601806505,566676,-36.375,245,10,1,2020-10-04T13:15:05,1601680515.17696,2020-10-03T02:15:15
1601806519,347921,-36.75,30,10,1,2020-10-04T13:15:19,1601680528.4754438,2020-10-03T02:15:28
1601806532,144799,-36.75,70,10,1,2020-10-04T13:15:32,1601680541.9731479,2020-10-03T02:15:41
1601806544,941692,-36.9375,114,10,1,2020-10-04T13:15:44,1601680555.204453,2020-10-03T02:15:55
1601806495,704307,-36.875,157,10,1,2020-10-04T13:14:55,1601680568.195464,2020-10-03T02:16:08
1601806509,497772,-37.3125,193,10,1,2020-10-04T13:15:09,1601680581.416884,2020-10-03T02:16:21
1601806522,294588,-37.375,237,10,1,2020-10-04T13:15:22,1601680594.8339329,2020-10-03T02:16:34
1601806535,91483,-37.1875,19,10,1,2020-10-04T13:15:35,1601680608.0158238,2020-10-03T02:16:48
1601806547,888412,-37.0,57,10,1,2020-10-04T13:15:47,1601680620.7093768,2020-10-03T02:17:00
1601806498,667274,-36.8125,95,10,1,2020-10-04T13:14:58,1601680633.748108,2020-10-03T02:17:13
1601806512,448521,-36.5,135,10,1,2020-10-04T13:15:12,1601680647.22488,2020-10-03T02:17:27
1601806525,245409,-36.5,177,10,1,2020-10-04T13:15:25,1601680661.4245288,2020-10-03T02:17:41
1601806535,89162,-36.3125,216,10,1,2020-10-04T13:15:35,1601680671.0513558,2020-10-03T02:17:51
1601806547,886029,-35.9375,1,10,1,2020-10-04T13:15:47,1601680684.556993,2020-10-03T02:18:04
1601806499,690557,-35.4375,41,10,1,2020-10-04T13:14:59,1601680696.9573,2020-10-03T02:18:16
1601806512,488747,-35.1875,83,10,1,2020-10-04T13:15:12,1601680710.764212,2020-10-03T02:18:30
1601806525,285630,-34.75,123,10,1,2020-10-04T13:15:25,1601680723.947324,2020-10-03T02:18:43
1601806539,66875,-34.25,167,10,1,2020-10-04T13:15:39,1601680737.484505,2020-10-03T02:18:57
1601806551,863764,-33.6875,206,10,1,2020-10-04T13:15:51,1601680750.0814888,2020-10-03T02:19:10
1601806502,585354,-33.1875,238,10,1,2020-10-04T13:15:02,1601680763.365808,2020-10-03T02:19:23
1601806515,382291,-32.6875,23,10,1,2020-10-04T13:15:15,1601680777.2080278,2020-10-03T02:19:37
1601806528,179114,-32.125,60,10,1,2020-10-04T13:15:28,1601680789.706945,2020-10-03T02:19:49
1601806540,975988,-31.8125,102,10,1,2020-10-04T13:15:40,1601680803.596601,2020-10-03T02:20:03
1601806554,757241,-31.1875,145,10,1,2020-10-04T13:15:54,1601680816.9000568,2020-10-03T02:20:16
1601806884,702727,-30.5625,171,10,1,2020-10-04T13:21:24,1601680831.064976,2020-10-03T02:20:31
1601806901,595902,-29.8125,218,10,1,2020-10-04T13:21:41,1601680847.4163048,2020-10-03T02:20:47
1601806915,709058,-29.0625,6,10,1,2020-10-04T13:21:55,1601680861.813936,2020-10-03T02:21:01
1601806933,701589,-28.25,53,10,1,2020-10-04T13:22:13,1601680879.127629,2020-10-03T02:21:19
1601806964,700938,-26.6875,145,10,1,2020-10-04T13:22:44,1601680910.901316,2020-10-03T02:21:50
1601806978,700633,-25.9375,188,10,1,2020-10-04T13:22:58,1601680924.741464,2020-10-03T02:22:04
1601806996,700187,-25.0,233,10,1,2020-10-04T13:23:16,1601680942.615768,2020-10-03T02:22:22
1601807010,699854,-24.25,21,10,1,2020-10-04T13:23:30,1601680956.5565848,2020-10-03T02:22:36
1601807028,699444,-23.3125,68,10,1,2020-10-04T13:23:48,1601680973.794909,2020-10-03T02:22:53
1601807041,699131,-22.625,113,10,1,2020-10-04T13:24:01,1601680987.860368,2020-10-03T02:23:07
1601807059,698651,-21.6875,162,10,1,2020-10-04T13:24:19,1601681006.060061,2020-10-03T02:23:26
1601807073,688344,-20.9375,203,10,1,2020-10-04T13:24:33,1601681019.742297,2020-10-03T02:23:39
1601807091,687896,-19.9375,248,10,1,2020-10-04T13:24:51,1601681036.9956288,2020-10-03T02:23:56
1601807104,687573,-19.25,34,10,1,2020-10-04T13:25:04,1601681051.295956,2020-10-03T02:24:11
1601807122,687055,-18.375,81,10,1,2020-10-04T13:25:22,1601681068.8391209,2020-10-03T02:24:28
1601807135,686776,-17.6875,125,10,1,2020-10-04T13:25:35,1601681082.328244,2020-10-03T02:24:42
1601807153,686279,-16.6875,170,10,1,2020-10-04T13:25:53,1601681099.8369288,2020-10-03T02:24:59
1601807167,685943,-16.0625,215,10,1,2020-10-04T13:26:07,1601681113.737305,2020-10-03T02:25:13
1601807185,685431,-14.875,5,10,1,2020-10-04T13:26:25,1601681131.4311159,2020-10-03T02:25:31
1601807198,532796,-14.25,49,10,1,2020-10-04T13:26:38,1601681145.298557,2020-10-03T02:25:45
1601807216,683746,-13.375,93,10,1,2020-10-04T13:26:56,1601681163.212889,2020-10-03T02:26:03
1601807230,531378,-12.5625,136,10,1,2020-10-04T13:27:10,1601681176.7358608,2020-10-03T02:26:16
1601807248,550059,-11.6875,178,10,1,2020-10-04T13:27:28,1601681194.135948,2020-10-03T02:26:34
1601807261,606417,-11.0625,224,10,1,2020-10-04T13:27:41,1601681208.265404,2020-10-03T02:26:48
1601807279,682972,-10.125,11,10,1,2020-10-04T13:27:59,1601681225.231169,2020-10-03T02:27:05
1601807293,642677,-9.5625,55,10,1,2020-10-04T13:28:13,1601681239.723181,2020-10-03T02:27:19
1601807311,666160,-8.5625,102,10,1,2020-10-04T13:28:31,1601681256.518337,2020-10-03T02:27:36
1601807324,681676,-7.875,146,10,1,2020-10-04T13:28:44,1601681271.410784,2020-10-03T02:27:51
1601807338,681354,-7.0625,188,10,1,2020-10-04T13:28:58,1601681285.483424,2020-10-03T02:28:05
1601807356,687779,-5.9375,237,10,1,2020-10-04T13:29:16,1601681303.1634529,2020-10-03T02:28:23
1601807370,681262,-5.1875,28,10,1,2020-10-04T13:29:30,1601681316.999585,2020-10-03T02:28:36
1601807387,679982,-4.0625,76,10,1,2020-10-04T13:29:47,1601681333.6797369,2020-10-03T02:28:53
1601807401,679659,-3.3125,122,10,1,2020-10-04T13:30:01,1601681348.4945319,2020-10-03T02:29:08
1601807419,679159,-2.75,171,10,1,2020-10-04T13:30:19,1601681366.092028,2020-10-03T02:29:26
1601807433,664111,-2.4375,214,10,1,2020-10-04T13:30:33,1601681380.166601,2020-10-03T02:29:40
1601807450,673961,-1.625,8,10,1,2020-10-04T13:30:50,1601681397.5326,2020-10-03T02:29:57
1601807464,677903,-0.9375,53,10,1,2020-10-04T13:31:04,1601681411.284045,2020-10-03T02:30:11
1601807476,677575,-0.5,97,10,1,2020-10-04T13:31:16,1601681422.010509,2020-10-03T02:30:22
1601807484,677370,0.0,144,10,1,2020-10-04T13:31:24,1601681430.986904,2020-10-03T02:30:30
1601807492,677149,0.25,188,10,1,2020-10-04T13:31:32,1601681438.752012,2020-10-03T02:30:38
1601807501,668168,0.6875,234,10,1,2020-10-04T13:31:41,1601681448.3049889,2020-10-03T02:30:48
1601807509,660333,1.0625,22,10,1,2020-10-04T13:31:49,1601681455.998636,2020-10-03T02:30:55
1601807519,623401,1.375,71,10,1,2020-10-04T13:31:59,1601681466.229169,2020-10-03T02:31:06
1601807527,685657,1.6875,116,10,1,2020-10-04T13:32:07,1601681473.6702209,2020-10-03T02:31:13
1601807536,663637,2.0,164,10,1,2020-10-04T13:32:16,1601681483.026733,2020-10-03T02:31:23
1601807544,675743,2.1875,207,10,1,2020-10-04T13:32:24,1601681491.106488,2020-10-03T02:31:31
1601807554,652742,2.4375,253,10,1,2020-10-04T13:32:34,1601681500.800125,2020-10-03T02:31:40
1601807562,675299,2.75,46,10,1,2020-10-04T13:32:42,1601681510.574925,2020-10-03T02:31:50
1601807572,674971,3.125,86,10,1,2020-10-04T13:32:52,1601681517.9910688,2020-10-03T02:31:57
1601807582,674794,3.6875,134,10,1,2020-10-04T13:33:02,1601681528.671581,2020-10-03T02:32:08
1601807590,674675,3.8125,179,10,1,2020-10-04T13:33:10,1601681536.53862,2020-10-03T02:32:16
1601807597,623892,4.0625,223,10,1,2020-10-04T13:33:17,1601681543.655257,2020-10-03T02:32:23
1601807606,656600,4.375,10,10,1,2020-10-04T13:33:26,1601681553.2421799,2020-10-03T02:32:33
1601807616,514720,4.75,56,10,1,2020-10-04T13:33:36,1601681561.635773,2020-10-03T02:32:41
1601807623,624118,5.0,103,10,1,2020-10-04T13:33:43,1601681570.469833,2020-10-03T02:32:50
1601807633,673356,5.375,156,10,1,2020-10-04T13:33:53,1601681580.2923958,2020-10-03T02:33:00
1601807641,673126,5.625,199,10,1,2020-10-04T13:34:01,1601681588.0682518,2020-10-03T02:33:08
1601807651,672894,5.9375,249,10,1,2020-10-04T13:34:11,1601681597.1913009,2020-10-03T02:33:17
1601807659,672697,6.1875,36,10,1,2020-10-04T13:34:19,1601681605.3308048,2020-10-03T02:33:25
1601807667,672448,6.5,80,10,1,2020-10-04T13:34:27,1601681613.683853,2020-10-03T02:33:33
1601807675,672247,6.8125,127,10,1,2020-10-04T13:34:35,1601681622.629444,2020-10-03T02:33:42
1601807684,672024,7.1875,175,10,1,2020-10-04T13:34:44,1601681631.518965,2020-10-03T02:33:51
1601807692,671819,7.5,221,10,1,2020-10-04T13:34:52,1601681640.370945,2020-10-03T02:34:00
1601807703,671551,7.8125,255,10,1,2020-10-04T13:35:03,1601681648.566952,2020-10-03T02:34:08
1601807710,671308,8.0,44,10,1,2020-10-04T13:35:10,1601681657.059453,2020-10-03T02:34:17
1601807720,671074,8.5,94,10,1,2020-10-04T13:35:20,1601681666.904501,2020-10-03T02:34:26
1601807728,670858,8.9375,137,10,1,2020-10-04T13:35:28,1601681674.451696,2020-10-03T02:34:34
1601807738,670599,9.125,184,10,1,2020-10-04T13:35:38,1601681683.8915489,2020-10-03T02:34:43
1601807746,670365,9.4375,228,10,1,2020-10-04T13:35:46,1601681692.908561,2020-10-03T02:34:52
1601807756,670124,9.8125,18,10,1,2020-10-04T13:35:56,1601681701.627972,2020-10-03T02:35:01
1601807764,669476,10.125,63,10,1,2020-10-04T13:36:04,1601681710.5076048,2020-10-03T02:35:10
1601807771,669663,10.375,108,10,1,2020-10-04T13:36:11,1601681718.260236,2020-10-03T02:35:18
1601807780,669446,10.8125,155,10,1,2020-10-04T13:36:20,1601681727.703996,2020-10-03T02:35:27
1601807789,669178,11.375,201,10,1,2020-10-04T13:36:29,1601681736.2410839,2020-10-03T02:35:36
1601807797,668984,11.75,248,10,1,2020-10-04T13:36:37,1601681745.457473,2020-10-03T02:35:45
